year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2030,370700,shandong,shandong,371600,8000.0,156.383,1251064.0,baseline_inprov
2030,370700,shandong,shandong,371300,12447.636402600001,253.525,3155787.018969165,baseline_inprov
2030,450200,guangxi,guangxi,450300,20304.05379145,149.535,3036166.6837044754,baseline_inprov
2030,442000,guangdong,guangdong,440400,19853.46998635,44.055,874644.6202486492,baseline_inprov
2030,410500,henan,henan,410700,16594.3845056,114.199,1895062.1161550144,baseline_inprov
2030,140500,shanxi,shanxi,140800,16448.07378005,256.367,4216743.330770078,baseline_inprov
2030,360700,jiangxi,jiangxi,360700,16232.184956899999,10.0,162321.84956899998,baseline_inprov
2030,420600,hubei,hubei,420600,16103.8679417,10.0,161038.679417,baseline_inprov
2030,141000,shanxi,shanxi,140800,16082.89637295,149.26,2400533.1126265167,baseline_inprov
2030,370600,shandong,shandong,371300,15473.6478149,474.434,7341224.627414267,baseline_inprov
2030,371700,shandong,shandong,371300,15108.202302049998,313.52,4736723.585738715,baseline_inprov
2030,371700,shandong,shandong,371300,15108.202302049998,313.52,4736723.585738715,baseline_inprov
2030,150100,inner mongolia,inner mongolia,150900,15059.1090991,138.862,2091138.007719224,baseline_inprov
2030,520300,guizhou,guizhou,520300,14953.18367235,10.0,149531.8367235,baseline_inprov
2030,620100,gansu,gansu,620100,5500.0,10.0,55000.0,baseline_inprov
2030,620100,gansu,gansu,620400,800.0,74.136,59308.799999999996,baseline_inprov
2030,620100,gansu,gansu,620300,8142.53970225,375.795,3059925.707407039,baseline_inprov
2030,640100,ningxia,ningxia,640100,14438.1002788,10.0,144381.002788,baseline_inprov
2030,441300,guangdong,guangdong,440700,14247.67854345,189.947,2706303.796292697,baseline_inprov
2030,420500,hubei,hubei,420500,14157.279739900001,10.0,141572.797399,baseline_inprov
2030,370300,shandong,shandong,371400,14019.77370035,207.167,2904434.4581804085,baseline_inprov
2030,420300,hubei,hubei,420600,13785.63341265,171.014,2357536.3124309275,baseline_inprov
2030,371600,shandong,shandong,371400,10980.22629965,197.909,2173085.6067374316,baseline_inprov
2030,371600,shandong,shandong,371300,2221.8536491000013,298.2409999,662647.8539390481,baseline_inprov
2030,340200,anhui,anhui,340200,12967.6238087,10.0,129676.238087,baseline_inprov
2030,440700,guangdong,guangdong,440700,12734.458061049998,10.0,127344.58061049998,baseline_inprov
2030,411300,henan,henan,410400,1159.2508900499997,134.807,156275.13473497028,baseline_inprov
2030,411300,henan,henan,410100,11235.48919845,270.685,3041278.393682438,baseline_inprov
2030,520500,guizhou,guizhou,520300,12280.863915099999,220.4070001,2706788.3741635317,baseline_inprov
2030,140800,shanxi,shanxi,140800,12195.829162549999,10.0,121958.29162549999,baseline_inprov
2030,140800,shanxi,shanxi,140800,12195.829162549999,10.0,121958.29162549999,baseline_inprov
2030,341200,anhui,anhui,341200,12017.62516625,10.0,120176.2516625,baseline_inprov
2030,440800,guangdong,guangdong,441200,11933.54091105,353.393,4217229.823178693,baseline_inprov
2030,440400,guangdong,guangdong,440400,11868.727636149999,10.0,118687.27636149999,baseline_inprov
2030,410700,henan,henan,410700,11685.88946085,10.0,116858.89460849999,baseline_inprov
2030,510700,sichuan,sichuan,510900,11684.021408399998,159.75,1866522.4199918997,baseline_inprov
2030,371500,shandong,shandong,371300,11461.5465613,305.763,3504516.8612227715,baseline_inprov
2030,371500,shandong,shandong,371300,11461.5465613,305.763,3504516.8612227715,baseline_inprov
2030,371400,shandong,shandong,371300,11096.755458799998,352.2,3908277.2725893594,baseline_inprov
2030,411000,henan,henan,410100,11018.79238185,98.099,1080932.5138671033,baseline_inprov
2030,441200,guangdong,guangdong,441200,10993.221711999999,10.0,109932.21711999999,baseline_inprov
2030,450300,guangxi,guangxi,450300,10820.520874349999,10.0,108205.20874349998,baseline_inprov
2030,370400,shandong,shandong,371300,10806.5727264,145.197,1569081.9401551008,baseline_inprov
2030,451000,guangxi,guangxi,450100,10642.1776736,243.166,2587815.7761786175,baseline_inprov
2030,370900,shandong,shandong,371300,10385.251682299999,190.2889999,1976199.1563346593,baseline_inprov
2030,370500,shandong,shandong,371300,10324.64928,297.7960001,3074639.258019345,baseline_inprov
2030,411600,henan,henan,410100,10105.144771149999,196.532,1985984.3121636517,baseline_inprov
2030,371100,shandong,shandong,371300,9989.57804625,141.5129999,1413655.1570600187,baseline_inprov
2030,410800,henan,henan,410700,9987.5509877,85.10600001,850000.5144590718,baseline_inprov
2030,411400,henan,henan,410100,9978.630674099999,211.394,2109422.6527206954,baseline_inprov
2030,150600,inner mongolia,inner mongolia,150200,9973.13129065,132.69,1323334.7909563486,baseline_inprov
2030,410200,henan,henan,410100,4196.116013450006,78.414,329034.2410786688,baseline_inprov
2030,410200,henan,henan,410700,5233.675963649994,109.867,575008.2770983339,baseline_inprov
2030,431000,hunan,hunan,431000,9144.985686099999,10.0,91449.856861,baseline_inprov
2030,341500,anhui,anhui,341500,9141.10049105,10.0,91411.00491049999,baseline_inprov
2030,430200,hunan,hunan,430200,6000.0,10.0,60000.0,baseline_inprov
2030,430200,hunan,hunan,430100,3083.952675049999,74.403,229455.3308817451,baseline_inprov
2030,140200,shanxi,shanxi,141100,8990.102854699999,465.1089999,4181377.7477476518,baseline_inprov
2030,140700,shanxi,shanxi,141100,8837.1078169,192.802,1703812.0613139537,baseline_inprov
2030,440500,guangdong,guangdong,445200,8782.143458,45.868,402819.35613154405,baseline_inprov
2030,360400,jiangxi,jiangxi,360400,8603.59582775,10.0,86035.9582775,baseline_inprov
2030,450600,guangxi,guangxi,450700,8276.240522,58.032,480286.78997270396,baseline_inprov
2030,445200,guangdong,guangdong,445200,8229.97732755,10.0,82299.77327549999,baseline_inprov
2030,420800,hubei,hubei,420800,8197.9110026,10.0,81979.110026,baseline_inprov
2030,371000,shandong,shandong,371300,7915.46583905,519.3030001,4110525.1574077285,baseline_inprov
2030,140400,shanxi,shanxi,141100,5470.190662800003,308.164,1685715.8354111002,baseline_inprov
2030,140400,shanxi,shanxi,140800,2389.073882749997,308.64,737363.7631719591,baseline_inprov
2030,150200,inner mongolia,inner mongolia,150200,7855.620104199999,10.0,78556.201042,baseline_inprov
2030,411700,henan,henan,410700,7855.06296575,279.542,2195820.0115716862,baseline_inprov
2030,440900,guangdong,guangdong,441200,7853.4873158499995,271.017,2128428.5718797194,baseline_inprov
2030,430700,hunan,hunan,430700,7657.167005949999,10.0,76571.6700595,baseline_inprov
2030,361000,jiangxi,jiangxi,360500,7374.38494815,167.7440001,1237008.829479912,baseline_inprov
2030,361000,jiangxi,jiangxi,360500,7374.38494815,167.7440001,1237008.829479912,baseline_inprov
2030,510900,sichuan,sichuan,510900,7135.273085049999,10.0,71352.7308505,baseline_inprov
2030,510600,sichuan,sichuan,510900,7132.1875064000005,156.298,1114746.6428753072,baseline_inprov
2030,350600,fujian,fujian,350800,7089.764573649999,109.192,774145.5733259906,baseline_inprov
2030,340300,anhui,anhui,340600,7018.735044749999,147.914,1038169.1754091514,baseline_inprov
2030,511500,sichuan,sichuan,511500,6884.526551649999,10.0,68845.26551649999,baseline_inprov
2030,140600,shanxi,shanxi,140800,6726.5022033000005,602.8020001,4054748.981826297,baseline_inprov
2030,430500,hunan,hunan,430400,6626.6704999,143.615,951689.2838431386,baseline_inprov
2030,411500,henan,henan,410700,6593.007108049999,379.731,2503569.1821469343,baseline_inprov
2030,350900,fujian,fujian,350900,6493.7575054,10.0,64937.575054,baseline_inprov
2030,360800,jiangxi,jiangxi,360500,6268.81334475,104.371,654282.3176049023,baseline_inprov
2030,441400,guangdong,guangdong,441400,6032.146316294999,10.0,60321.46316294999,baseline_inprov
2030,341600,anhui,anhui,341200,5966.6838407000005,118.291,705804.9982002437,baseline_inprov
2030,360500,jiangxi,jiangxi,360500,5951.307069345,10.0,59513.07069345,baseline_inprov
2030,410400,henan,henan,410700,5895.3079735,229.4030001,1352401.3356343515,baseline_inprov
2030,410900,henan,henan,410700,5875.135751319999,136.111,799670.6022479164,baseline_inprov
2030,430400,hunan,hunan,430400,5826.174666455,10.0,58261.74666455,baseline_inprov
2030,522300,guizhou,guizhou,522700,5795.95756817,382.537,2217168.220255047,baseline_inprov
2030,340500,anhui,anhui,340500,5787.592849665,10.0,57875.928496650005,baseline_inprov
2030,361100,jiangxi,jiangxi,361100,5751.62090305,10.0,57516.2090305,baseline_inprov
2030,441600,guangdong,guangdong,441400,3967.8536837050005,190.7309999,756792.700549953,baseline_inprov
2030,441600,guangdong,guangdong,445200,1757.6329024549987,212.514,373521.5986323216,baseline_inprov
2030,421100,hubei,hubei,420800,5400.992099744999,305.867,1651985.2505727038,baseline_inprov
2030,341700,anhui,anhui,341700,5310.933553034999,10.0,53109.33553034999,baseline_inprov
2030,150400,inner mongolia,inner mongolia,150900,5286.19259894,691.893,3657479.6558583933,baseline_inprov
2030,450700,guangxi,guangxi,450700,1723.759478,10.0,17237.59478,baseline_inprov
2030,450700,guangxi,guangxi,450100,3520.3448511999995,125.851,443038.91986837116,baseline_inprov
2030,350800,fujian,fujian,350800,5233.824999865,10.0,52338.24999865,baseline_inprov
2030,450900,guangxi,guangxi,450100,5221.487560355,207.481,1083359.4605100157,baseline_inprov
2030,420200,hubei,hubei,421000,5207.381543705,319.884,1665758.0377265303,baseline_inprov
2030,511300,sichuan,sichuan,510900,5147.247147625,97.349,501079.3625741462,baseline_inprov
2030,431200,hunan,hunan,431200,5129.178929105,10.0,51291.78929105,baseline_inprov
2030,522600,guizhou,guizhou,522700,4090.165131679999,78.373,320558.5118651566,baseline_inprov
2030,522600,guizhou,guizhou,520600,1029.2661687100008,213.4520001,219698.9223464137,baseline_inprov
2030,421000,hubei,hubei,421000,5116.489094035001,10.0,51164.89094035001,baseline_inprov
2030,360900,jiangxi,jiangxi,360900,5110.9846176949995,10.0,51109.84617695,baseline_inprov
2030,430300,hunan,hunan,430100,5096.898050585,55.667,283729.02378191525,baseline_inprov
2030,520600,guizhou,guizhou,520600,4970.733831289999,10.0,49707.33831289999,baseline_inprov
2030,520600,guizhou,guizhou,520300,107.96507514500081,261.765,28261.477895331136,baseline_inprov
2030,420900,hubei,hubei,420800,5076.00975222,199.536,1012846.68191897,baseline_inprov
2030,510800,sichuan,sichuan,510900,5049.4803612549995,246.843,1246428.8808132678,baseline_inprov
2030,341300,anhui,anhui,340600,4880.840024665,49.319,240718.14917645315,baseline_inprov
2030,520200,guizhou,guizhou,520300,4860.159595225,329.8699999,1603220.8451908547,baseline_inprov
2030,140300,shanxi,shanxi,140800,4812.66660336,472.947,2276136.2320593023,baseline_inprov
2030,511100,sichuan,sichuan,510300,4781.51239819,116.938,559140.4968195421,baseline_inprov
2030,340800,anhui,anhui,341700,4686.84436011,68.928,323054.80805366207,baseline_inprov
2030,522700,guizhou,guizhou,520300,4670.31824908,231.282,1080160.5452837206,baseline_inprov
2030,441700,guangdong,guangdong,440700,4568.3701129,162.106,740560.2055217674,baseline_inprov
2030,140900,shanxi,shanxi,140800,4567.607647735,472.648,2158870.6194866523,baseline_inprov
2030,450500,guangxi,guangxi,450100,4542.347128715,226.837,1030372.3956363243,baseline_inprov
2030,513400,sichuan,sichuan,510300,4530.117845055,475.0480001,2152023.4225106994,baseline_inprov
2030,350400,fujian,fujian,350700,4507.41177337,192.6289999,868258.2220417486,baseline_inprov
2030,430600,hunan,hunan,430600,4473.486814005,10.0,44734.868140050006,baseline_inprov
2030,150500,inner mongolia,inner mongolia,150900,4421.14277363,956.631,4229402.232680441,baseline_inprov
2030,510500,sichuan,sichuan,510300,4393.22093221,95.94599999,421511.97551788844,baseline_inprov
2030,445100,guangdong,guangdong,445200,4236.2470707699995,30.659,129879.09894273742,baseline_inprov
2030,341100,anhui,anhui,341100,4173.89403563,10.0,41738.9403563,baseline_inprov
2030,441800,guangdong,guangdong,441200,4108.76123119,112.956,464109.2336302977,baseline_inprov
2030,440200,guangdong,guangdong,440200,4028.018712245,10.0,40280.18712245,baseline_inprov
2030,422800,hubei,hubei,420500,4004.4981048600002,226.952,908828.8538941868,baseline_inprov
2030,520400,guizhou,guizhou,520300,3127.5094930999985,252.346,789214.5105458122,baseline_inprov
2030,340600,anhui,anhui,340600,3949.91381906,10.0,39499.1381906,baseline_inprov
2030,350300,fujian,fujian,350100,3798.3154243649997,106.586,404847.24782136787,baseline_inprov
2030,445300,guangdong,guangdong,441200,3786.867563545,61.907,234433.61025638029,baseline_inprov
2030,512000,sichuan,sichuan,510900,3751.0144183599996,126.118,473070.4364147264,baseline_inprov
2030,431100,hunan,hunan,430400,3657.3214182449997,136.25,498310.0432358812,baseline_inprov
2030,341800,anhui,anhui,340200,3542.312999445,72.15700001,255602.679136376,baseline_inprov
2030,220300,jilin,jilin,222400,3540.111152765,529.1570001,1873274.5976176802,baseline_inprov
2030,450800,guangxi,guangxi,450100,3535.015005445,149.912,529941.1694962708,baseline_inprov
2030,511000,sichuan,sichuan,510300,3534.724086355,49.92700001,176478.16949479334,baseline_inprov
2030,410600,henan,henan,410700,3531.78312267,70.144,247733.3953565645,baseline_inprov
2030,340400,anhui,anhui,341200,3447.669323505,140.615,484794.02192465565,baseline_inprov
2030,510300,sichuan,sichuan,510300,3346.010442665,10.0,33460.10442665,baseline_inprov
2030,640300,ningxia,ningxia,640100,3305.97650548,68.745,227269.35486922262,baseline_inprov
2030,360300,jiangxi,jiangxi,360300,3303.7242804499997,10.0,33037.2428045,baseline_inprov
2030,511400,sichuan,sichuan,510300,3169.179618495,171.854,544636.1941568397,baseline_inprov
2030,433100,hunan,hunan,431200,3165.447940985,115.168,364558.3084673605,baseline_inprov
2030,431300,hunan,hunan,430900,3149.611843345,123.429,388753.44021223,baseline_inprov
2030,511700,sichuan,sichuan,510900,3121.481770605,258.412,806628.3473055791,baseline_inprov
2030,510400,sichuan,sichuan,510300,3045.60757413,669.267,2038324.644315263,baseline_inprov
2030,341000,anhui,anhui,341700,3009.485749655,179.052,538854.442447227,baseline_inprov
2030,430900,hunan,hunan,430900,2935.93404654,10.0,29359.3404654,baseline_inprov
2030,220200,jilin,jilin,222400,2927.9407405599995,318.824,933497.7786683013,baseline_inprov
2030,411100,henan,henan,410700,2862.65305249,212.9030001,609467.4231205438,baseline_inprov
2030,360200,jiangxi,jiangxi,360400,2788.5182576350003,151.877,423511.787414831,baseline_inprov
2030,421200,hubei,hubei,421000,2775.735362675,236.646,656866.670635588,baseline_inprov
2030,411200,henan,henan,411200,2772.0623865,10.0,27720.623864999998,baseline_inprov
2030,511800,sichuan,sichuan,510300,2562.88807236,221.4759999,567618.1984577145,baseline_inprov
2030,451100,guangxi,guangxi,450300,2539.59526018,216.86,550736.6281226348,baseline_inprov
2030,430800,hunan,hunan,430700,2336.968278425,157.626,368366.96185501904,baseline_inprov
2030,441500,guangdong,guangdong,445200,2309.13319098,169.761,392000.7596339558,baseline_inprov
2030,451200,guangxi,guangxi,450100,2297.345335285,242.916,558061.9394660911,baseline_inprov
2030,419001,henan,henan,410700,2290.680032135,139.799,320234.7778124409,baseline_inprov
2030,141100,shanxi,shanxi,140800,2274.725626745,353.155,803330.7287131305,baseline_inprov
2030,511600,sichuan,sichuan,510900,2260.4509167349997,120.919,273331.46440067946,baseline_inprov
2030,340700,anhui,anhui,341700,2244.42330816,52.13599999,117015.25357178554,baseline_inprov
2030,450400,guangxi,guangxi,450300,2066.835429945,304.589,629535.3367715176,baseline_inprov
2030,511900,sichuan,sichuan,510900,1966.53346549,215.624,424031.81196281576,baseline_inprov
2030,150700,inner mongolia,inner mongolia,150900,1779.725300155,1384.928,2464791.400493064,baseline_inprov
2030,621000,gansu,gansu,620300,1733.05781627,778.606,1349369.2140947196,baseline_inprov
2030,421300,hubei,hubei,420600,1704.04847767,166.988,284555.64718915796,baseline_inprov
2030,620900,gansu,gansu,620300,1695.3200077549998,424.573,719787.1016525634,baseline_inprov
2030,620500,gansu,gansu,620300,1652.6955489,681.094,1125641.0221824967,baseline_inprov
2030,220400,jilin,jilin,222400,1558.85672987,492.4739999,767696.4090301128,baseline_inprov
2030,150800,inner mongolia,inner mongolia,150200,1542.8992783049998,248.5750001,383526.18825895526,baseline_inprov
2030,350700,fujian,fujian,350700,1517.02705165,10.0,15170.2705165,baseline_inprov
2030,620600,gansu,gansu,620300,1515.0856592849998,99.097,150140.4435781656,baseline_inprov
2030,451400,guangxi,guangxi,450100,1466.21413983,127.571,187046.40403225293,baseline_inprov
2030,222400,jilin,jilin,222400,1463.8738267999997,10.0,14638.738267999997,baseline_inprov
2030,152200,inner mongolia,inner mongolia,150900,453.830228175,1088.825,494141.6981926444,baseline_inprov
2030,152200,inner mongolia,inner mongolia,150200,941.35493754,1391.382,1309784.3157042803,baseline_inprov
2030,621100,gansu,gansu,620300,1381.4375141599999,463.956,640926.2233196169,baseline_inprov
2030,220700,jilin,jilin,222400,1375.22807367,566.5710001,779164.3450648084,baseline_inprov
2030,620700,gansu,gansu,620300,1352.97873403,219.86,297465.9044638358,baseline_inprov
2030,360600,jiangxi,jiangxi,361100,1348.405309735,102.78,138589.0977345633,baseline_inprov
2030,360600,jiangxi,jiangxi,361100,1348.405309735,102.78,138589.0977345633,baseline_inprov
2030,150300,inner mongolia,inner mongolia,150200,1314.635394325,411.989,541615.3214725624,baseline_inprov
