year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2021,429021,hubei,hubei,420800,10.332395429999998,266.659,2755.2262329683695,neighbor_prov
2021,429005,hubei,hubei,420800,10.045644294999999,129.571,1301.6241769474448,neighbor_prov
2021,429004,hubei,hubei,420800,9.995752834999998,182.79,1827.1236607096496,neighbor_prov
2021,441700,guangdong,guangdong,440400,9.716066019999998,203.382,1976.0729392796395,neighbor_prov
2021,429006,hubei,hubei,420800,9.556962344999999,133.8689999,1279.3809912071088,neighbor_prov
2021,469028,hainan,guangdong,440400,9.031858609999999,784.2589999,7083.316400716803,neighbor_prov
2021,469030,hainan,guangdong,440400,9.031858609999999,706.296,6379.165608808559,neighbor_prov
2021,469005,hainan,guangdong,440400,9.031858609999999,672.887,6077.420244507069,neighbor_prov
2021,469022,hainan,guangdong,440400,9.031858609999999,661.748,5976.814371450279,neighbor_prov
2021,469002,hainan,guangdong,440400,9.031858609999999,678.531,6128.396054501909,neighbor_prov
2021,469024,hainan,guangdong,440400,9.031858609999999,633.0949999,5718.024525794763,neighbor_prov
2021,469001,hainan,guangdong,440400,9.031858609999999,779.133,7037.019094385129,neighbor_prov
2021,469006,hainan,guangdong,440400,9.031858609999999,732.375,6614.707449498749,neighbor_prov
2021,451100,guangxi,guangdong,440400,6.977633259999999,384.914,2685.7887286396394,neighbor_prov
2021,441500,guangdong,guangdong,440400,6.852293494999999,270.881,1856.1561142190944,neighbor_prov
2021,451400,guangxi,guangdong,440400,6.181274029999999,752.2009999,4649.560506021902,neighbor_prov
2021,445100,guangdong,guangdong,440400,4.988060564999999,459.959,2294.3033494168344,neighbor_prov
2021,445200,guangdong,guangdong,440400,3.5477588099999995,429.0800001,1522.2723505495758,neighbor_prov
2021,460400,hainan,guangdong,440400,0.9898031149999998,687.985,680.9696960732749,neighbor_prov
2021,460300,hainan,guangdong,440400,0.049713259999999995,1214.065,60.355129001899996,neighbor_prov
2022,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,neighbor_prov
2022,440300,guangdong,guangdong,440400,18949.39010365,113.943,2159150.3565801918,neighbor_prov
2022,310000,shanghai,jiangsu,320200,8015.326879000001,134.0710001,1074622.8907959417,neighbor_prov
2022,440100,guangdong,guangdong,440400,7891.2548685,130.909,1033036.2835804664,neighbor_prov
2022,510100,sichuan,sichuan,510900,6476.4848827000005,182.5799999,1182476.6092357174,neighbor_prov
2022,610100,shaanxi,shaanxi,610800,4870.586187025,557.628,2715975.234298377,neighbor_prov
2022,410100,henan,henan,410100,4512.056095920001,10.0,45120.56095920001,neighbor_prov
2022,330100,zhejiang,zhejiang,330100,4256.07995954,10.0,42560.79959540001,neighbor_prov
2022,430100,hunan,hunan,430100,3582.4325208550003,10.0,35824.325208550006,neighbor_prov
2022,340100,anhui,anhui,341100,3360.68352361,131.036,440370.52619976,neighbor_prov
2022,420100,hubei,hubei,420800,3134.16516454,226.4549999,709747.3720224892,neighbor_prov
2022,320100,jiangsu,jiangsu,320200,2734.164574115,193.671,529528.3872334261,neighbor_prov
2022,500000,chongqing,sichuan,510900,2620.131765855,162.9239999,426882.3475581469,neighbor_prov
2022,370200,shandong,anhui,341100,2464.975338365,567.844,1399721.456038535,neighbor_prov
2022,441900,guangdong,guangdong,440400,2369.569973925,129.7,307333.22561807244,neighbor_prov
2022,420600,hubei,hubei,420600,2083.995065265,10.0,20839.95065265,neighbor_prov
2022,370100,shandong,henan,410100,1725.751313115,446.443,770449.5934809999,neighbor_prov
2022,350200,fujian,fujian,350900,1657.9097056100002,346.376,574260.1321903694,neighbor_prov
2022,320500,jiangsu,jiangsu,320200,1572.08938191,41.912,65889.41017461191,neighbor_prov
2022,350100,fujian,fujian,350900,1447.06068441,100.997,146148.78794335676,neighbor_prov
2022,140100,shanxi,shaanxi,610800,1375.3135667400002,329.56,453248.33905483445,neighbor_prov
2022,370700,shandong,anhui,341100,1353.766797515,589.133,797548.6947204046,neighbor_prov
2022,420300,hubei,hubei,420600,1351.39273983,171.014,231107.07800928762,neighbor_prov
2022,330200,zhejiang,zhejiang,330100,1305.10164227,156.393,204108.76113953211,neighbor_prov
2022,370800,shandong,henan,410100,1263.95087821,316.824,400449.97303800506,neighbor_prov
2022,530100,yunnan,guizhou,522700,1255.975638025,617.127,775096.4775674542,neighbor_prov
2022,130600,hebei,henan,410100,498.24171275499907,542.837,270464.0366267854,neighbor_prov
2022,130600,hebei,henan,410300,718.694179725001,648.8,466288.78380558064,neighbor_prov
2022,440600,guangdong,guangdong,440400,1149.23031996,126.661,145562.66155645356,neighbor_prov
2022,360100,jiangxi,jiangxi,360500,1144.6927688199999,152.8980001,175021.2350815096,neighbor_prov
2022,460100,hainan,guangdong,440400,983.6689877700001,566.654,557399.9665958217,neighbor_prov
2022,320300,jiangsu,jiangsu,320200,960.9437451550001,490.728,471562.0021724229,neighbor_prov
2022,350500,fujian,fujian,350900,925.4354762950001,270.569,250394.15138566188,neighbor_prov
2022,150100,inner mongolia,shaanxi,610800,908.6572696050001,414.694,376814.71776157594,neighbor_prov
2022,450200,guangxi,guizhou,522700,888.3475546650001,407.26,361788.4251128679,neighbor_prov
2022,520100,guizhou,guizhou,522700,886.823296865,129.896,115194.79896957602,neighbor_prov
2022,350700,fujian,fujian,350900,885.108580135,252.3,223312.8947680605,neighbor_prov
2022,450100,guangxi,guizhou,522700,867.5316393100001,469.751,407523.85509751184,neighbor_prov
2022,320200,jiangsu,jiangsu,320200,866.86167593,10.0,8668.616759300001,neighbor_prov
2022,330700,zhejiang,zhejiang,330700,828.600374645,10.0,8286.00374645,neighbor_prov
2022,330300,zhejiang,zhejiang,331100,810.473140845,133.4139999,108128.4635316475,neighbor_prov
2022,330300,zhejiang,zhejiang,331100,810.473140845,133.4139999,108128.4635316475,neighbor_prov
2022,410200,henan,henan,410300,748.14235327,193.271,144594.22075884615,neighbor_prov
2022,330600,zhejiang,zhejiang,330100,746.79767143,53.856,40219.53539253408,neighbor_prov
2022,620100,gansu,gansu,620100,500.0,10.0,5000.0,neighbor_prov
2022,620100,gansu,ningxia,640100,246.03097256,426.7,104981.415991352,neighbor_prov
2022,330500,zhejiang,zhejiang,330500,741.1416733650001,10.0,7411.416733650001,neighbor_prov
2022,331000,zhejiang,zhejiang,331100,702.14167939,212.15,148959.35728258852,neighbor_prov
2022,340200,anhui,anhui,341100,654.216135965,139.6120001,91336.42323976719,neighbor_prov
2022,411400,henan,henan,410300,533.163467004999,334.116,178138.44494184223,neighbor_prov
2022,411400,henan,anhui,341100,93.76403791500104,415.4590001,38955.11343750482,neighbor_prov
2022,321000,jiangsu,jiangsu,320200,625.20942946,180.834,113059.12196696964,neighbor_prov
2022,410500,henan,hubei,420600,595.110453045,567.873,337947.1583020233,neighbor_prov
2022,430900,hunan,hunan,430100,554.335278245,78.07300001,43278.61818396524,neighbor_prov
2022,371700,shandong,anhui,341100,514.52990062,516.809,265913.6834095216,neighbor_prov
2022,371700,shandong,anhui,341100,514.52990062,516.809,265913.6834095216,neighbor_prov
2022,370300,shandong,anhui,341100,482.57188427,617.994,298226.5290475544,neighbor_prov
2022,410300,henan,hubei,420600,478.57292324750006,347.8359999,166464.89128286013,neighbor_prov
2022,430400,hunan,hunan,430400,471.61281875900005,10.0,4716.12818759,neighbor_prov
2022,320900,jiangsu,jiangsu,320200,469.39251782700006,231.9510001,108876.06394942974,neighbor_prov
2022,440500,guangdong,guangdong,440400,453.62611613750005,433.481,196638.30244939966,neighbor_prov
2022,442000,guangdong,guangdong,440400,446.12565250050005,44.055,19654.06562090953,neighbor_prov
2022,440400,guangdong,guangdong,440400,444.53108762200003,10.0,4445.31087622,neighbor_prov
2022,431000,hunan,hunan,430400,442.62650179950003,178.584,79046.01119736192,neighbor_prov
2022,450300,guangxi,hunan,430400,439.6324864355,337.7,148463.89066926835,neighbor_prov
2022,320600,jiangsu,jiangsu,320200,416.814716373,114.015,47523.1298872676,neighbor_prov
2022,610400,shaanxi,shaanxi,610800,411.958012802,571.663,235501.15347242972,neighbor_prov
2022,360700,jiangxi,jiangxi,360700,406.74207353,10.0,4067.4207353,neighbor_prov
2022,320800,jiangsu,jiangsu,320200,339.19708022999885,305.566,103647.09501755981,neighbor_prov
2022,320800,jiangsu,anhui,341100,67.12031190500119,187.924,12613.517494435444,neighbor_prov
2022,341500,anhui,anhui,341100,398.516519471,212.952,84864.88985438838,neighbor_prov
2022,411300,henan,hubei,420600,395.8937081325,137.534,54448.84525429526,neighbor_prov
2022,341200,anhui,anhui,341100,380.8405550145,286.11,108962.2911951986,neighbor_prov
2022,330400,zhejiang,zhejiang,330100,377.8476737435,84.63,31977.248628912406,neighbor_prov
2022,370600,shandong,anhui,341100,369.9012856805,766.224,283427.24271925545,neighbor_prov
2022,320400,jiangsu,zhejiang,330500,365.1356152485,131.382,47972.24740257843,neighbor_prov
2022,640100,ningxia,ningxia,640100,353.7795325505,10.0,3537.7953255049997,neighbor_prov
2022,371300,shandong,anhui,341100,352.6527209540001,405.349,142947.42778598296,neighbor_prov
2022,460200,hainan,guangdong,440400,350.9374289385,852.0149999,299003.9534819423,neighbor_prov
2022,321200,jiangsu,anhui,341100,344.51459183350005,189.2590001,65202.48717026785,neighbor_prov
2022,360900,jiangxi,jiangxi,360900,343.6369043245,10.0,3436.369043245,neighbor_prov
2022,430500,hunan,hunan,430400,335.00451850350004,143.615,48111.67392488016,neighbor_prov
2022,610500,shaanxi,shaanxi,610800,331.7054145745,533.716,177036.48704504385,neighbor_prov
2022,411000,henan,hubei,420600,327.7431420865,317.87,104179.71257503575,neighbor_prov
2022,321100,jiangsu,anhui,341100,327.30449408850006,142.465,46629.43475031816,neighbor_prov
2022,371400,shandong,anhui,341100,323.214331081,659.237,213074.8459788452,neighbor_prov
2022,410400,henan,hubei,420600,316.12339212850003,258.105,81593.02812532651,neighbor_prov
2022,350300,fujian,fujian,350900,311.76135116250003,198.9729999,62032.09129367998,neighbor_prov
2022,430600,hunan,hunan,430100,309.74034131499997,152.393,47202.25983401679,neighbor_prov
2022,320700,jiangsu,anhui,341100,308.31286276800006,320.46,98801.94000263329,neighbor_prov
2022,431200,hunan,hunan,430400,301.62532483650006,345.869,104322.84947587545,neighbor_prov
2022,610300,shaanxi,shaanxi,610800,300.875825628,708.434,213150.66465294652,neighbor_prov
2022,321300,jiangsu,anhui,341100,297.40000189,246.506,73310.88486589634,neighbor_prov
2022,370900,shandong,anhui,341100,296.71922188,506.915,150411.4243593002,neighbor_prov
2022,431100,hunan,hunan,430400,295.0839168585,136.25,40205.183671970626,neighbor_prov
2022,341600,anhui,anhui,341100,285.7525735465,366.0330001,104594.87178152129,neighbor_prov
2022,430200,hunan,hunan,430100,279.430703728,74.403,20790.482649474387,neighbor_prov
2022,140400,shanxi,shaanxi,610800,277.30892229700004,514.7299999,142739.22154620395,neighbor_prov
2022,520300,guizhou,guizhou,522700,270.7914668575,231.282,62629.19203773631,neighbor_prov
2022,441300,guangdong,guangdong,440400,264.228099965,202.225,53433.52751542212,neighbor_prov
2022,361000,jiangxi,jiangxi,360500,262.72961145650004,167.7440001,44071.3159704321,neighbor_prov
2022,361000,jiangxi,jiangxi,360500,262.72961145650004,167.7440001,44071.3159704321,neighbor_prov
2022,140700,shanxi,shaanxi,610800,261.66827139450004,354.818,92844.61271965371,neighbor_prov
2022,360800,jiangxi,jiangxi,360500,259.14408184900003,104.371,27047.12696666198,neighbor_prov
2022,410800,henan,hubei,420600,256.946042374,458.911,117915.36525189472,neighbor_prov
2022,140800,shanxi,shaanxi,610800,250.241097415,516.553,129262.7895930105,neighbor_prov
2022,140800,shanxi,shaanxi,610800,250.241097415,516.553,129262.7895930105,neighbor_prov
2022,361100,jiangxi,jiangxi,361100,249.69963659450002,10.0,2496.9963659450004,neighbor_prov
2022,440700,guangdong,guangdong,440400,244.4153543895,86.771,21208.164715731305,neighbor_prov
2022,410900,henan,hubei,420600,243.635609812,557.4349999,135811.01613118866,neighbor_prov
2022,341100,anhui,anhui,341100,243.5465798735,10.0,2435.465798735,neighbor_prov
2022,420200,hubei,hubei,420800,242.64146291450004,333.006,80801.062999306,neighbor_prov
2022,410700,henan,hubei,420600,242.460168802,462.4569999,112127.4022594205,neighbor_prov
2022,371500,shandong,anhui,341100,239.67523052850004,592.777,142073.96412699268,neighbor_prov
2022,371500,shandong,anhui,341100,239.67523052850004,592.777,142073.96412699268,neighbor_prov
2022,370500,shandong,anhui,341100,239.18491939950002,691.997,165515.2466696958,neighbor_prov
2022,350600,fujian,fujian,350900,235.79379113700003,381.387,89928.68662036704,neighbor_prov
2022,360400,jiangxi,jiangxi,360500,232.87078124050004,274.79,63990.561977077006,neighbor_prov
2022,411500,henan,hubei,420800,230.07564474350002,309.251,71151.12321257211,neighbor_prov
2022,340300,anhui,anhui,341100,226.80879131,149.992,34019.50422616952,neighbor_prov
2022,430700,hunan,hunan,430100,225.07452145350004,165.863,37331.53535184188,neighbor_prov
2022,371100,shandong,anhui,341100,218.6487555445,433.303,94741.16172369849,neighbor_prov
2022,530400,yunnan,guizhou,522700,217.81627216500002,701.6540001,152831.65865144253,neighbor_prov
2022,341300,anhui,anhui,341100,211.6394720905,236.515,50055.909741484604,neighbor_prov
2022,411700,henan,hubei,420600,211.6146817955,306.125,64780.544464647435,neighbor_prov
2022,350900,fujian,fujian,350900,208.831100817,10.0,2088.3110081699997,neighbor_prov
2022,141100,shanxi,shaanxi,610800,208.0047394425,208.266,43320.31506473171,neighbor_prov
2022,140500,shanxi,shaanxi,610800,206.22731161750002,597.8490001,123292.7920438335,neighbor_prov
2022,420900,hubei,hubei,420800,204.03201524800002,199.536,40711.732194524935,neighbor_prov
2022,140200,shanxi,shaanxi,610800,202.455041972,478.069,96787.47946051207,neighbor_prov
2022,630100,qinghai,sichuan,510900,199.559086437,1041.777,207896.06639107855,neighbor_prov
2022,441200,guangdong,guangdong,440400,194.189122056,184.286,35786.33654721201,neighbor_prov
2022,340800,anhui,anhui,341100,190.16086587800004,289.386,55029.89233297092,neighbor_prov
2022,331100,zhejiang,zhejiang,331100,185.70325096050001,10.0,1857.032509605,neighbor_prov
2022,522700,guizhou,guizhou,522700,182.30400535700002,10.0,1823.0400535700003,neighbor_prov
2022,511500,sichuan,sichuan,510900,182.00168456100002,247.714,45084.36528934356,neighbor_prov
2022,411600,henan,hubei,420600,180.273749051,375.569,67705.23165733503,neighbor_prov
2022,530300,yunnan,guizhou,522700,177.51546859700002,474.608,84250.26151988498,neighbor_prov
2022,510500,sichuan,sichuan,510900,176.861780452,224.045,39624.99760136834,neighbor_prov
2022,370400,shandong,anhui,341100,176.3083841025,343.029,60478.88869029647,neighbor_prov
2022,150400,inner mongolia,shaanxi,610800,174.30490674,1166.533,203332.42577413243,neighbor_prov
2022,350800,fujian,fujian,350900,172.0679635095,419.9280001,72256.15579782412,neighbor_prov
2022,420500,hubei,hubei,420800,163.89979611850003,124.575,20417.817101462144,neighbor_prov
2022,450400,guangxi,guangdong,440400,162.2804997415,339.585,55108.023504717276,neighbor_prov
2022,140600,shanxi,shaanxi,610800,162.10793811300002,345.161,55953.3380270212,neighbor_prov
2022,441800,guangdong,guangdong,440200,161.8606534625,169.521,27438.779835616464,neighbor_prov
2022,411200,henan,hubei,420600,161.35349892850002,435.347,70244.76169802569,neighbor_prov
2022,520200,guizhou,guizhou,522700,159.60123482850003,340.936,54413.80659748948,neighbor_prov
2022,360500,jiangxi,jiangxi,360500,158.52848771050003,10.0,1585.2848771050003,neighbor_prov
2022,141000,shanxi,shaanxi,610800,157.463368997,409.051,64410.54855159185,neighbor_prov
2022,350400,fujian,fujian,350900,157.1696583305,264.288,41538.05466085119,neighbor_prov
2022,140900,shanxi,shaanxi,610800,156.44313095200002,367.953,57563.719363181255,neighbor_prov
2022,140300,shanxi,shaanxi,610800,156.220290077,424.434,66305.20259854142,neighbor_prov
2022,511300,sichuan,sichuan,510900,155.7343770225,97.349,15160.585868763354,neighbor_prov
2022,431300,hunan,hunan,430400,153.98205904800002,134.722,20744.77095906466,neighbor_prov
2022,421100,hubei,hubei,420800,151.0412684265,305.867,46198.539649808285,neighbor_prov
2022,420700,hubei,hubei,420800,151.0301055445,309.3819999,46725.99609846549,neighbor_prov
2022,360300,jiangxi,jiangxi,360300,151.0079603965,10.0,1510.0796039650002,neighbor_prov
2022,510600,sichuan,sichuan,510900,148.8053149995,156.298,23257.973123791853,neighbor_prov
2022,450800,guangxi,guangdong,440400,148.2569704945,523.41,77599.18092652624,neighbor_prov
2022,441400,guangdong,guangdong,440200,145.12459738950002,365.5939999,53056.68204350441,neighbor_prov
2022,150200,inner mongolia,shaanxi,610800,144.0171303765,278.3899999,40092.928911112125,neighbor_prov
2022,421200,hubei,hubei,420800,142.152204746,290.6099999,41310.85220701984,neighbor_prov
2022,510700,sichuan,sichuan,510900,142.1265132435,159.75,22704.710490649126,neighbor_prov
2022,620400,gansu,ningxia,640100,131.280005045,361.0439999,47397.85812833898,neighbor_prov
2022,421000,hubei,hubei,420800,126.83272311750001,84.726,10746.029298853306,neighbor_prov
2022,520500,guizhou,guizhou,522700,125.75065517600001,296.809,37323.92621213339,neighbor_prov
2022,150500,inner mongolia,shaanxi,610800,124.09055108550001,1498.969,186007.88927008086,neighbor_prov
2022,150600,inner mongolia,shaanxi,610800,121.7144528035,162.321,19756.811693516924,neighbor_prov
2022,330900,zhejiang,zhejiang,330100,121.15265593750001,225.092,27270.493630283756,neighbor_prov
2022,371600,shandong,anhui,341100,120.67159752650001,674.095,81344.12053462602,neighbor_prov
2022,620500,gansu,ningxia,640100,115.623664037,572.335,66175.4697566164,neighbor_prov
2022,532300,yunnan,guizhou,522700,114.74253021850001,755.319,86667.2131821072,neighbor_prov
