year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2027,441500,guangdong,guangdong,441300,332.260313528,141.4580001,47000.87946426985,citycluster
2027,621100,gansu,gansu,620100,322.614796608,104.551,33729.69960016301,citycluster
2027,511800,sichuan,sichuan,510300,322.135943064,221.4759999,71345.38009382888,citycluster
2027,222400,jilin,jilin,222400,318.86930452,10.0,3188.6930452,citycluster
2027,620400,gansu,gansu,620400,313.421966572,10.0,3134.2196657199997,citycluster
2027,620600,gansu,gansu,620300,310.317760012,99.097,30751.559063909164,citycluster
2027,429005,hubei,hubei,429004,302.60651179200005,61.7,18670.821777566405,citycluster
2027,429021,hubei,hubei,420600,301.465542716,186.323,56169.96431547328,citycluster
2027,429006,hubei,hubei,429004,299.67941406000006,54.42,16308.553713145204,citycluster
2027,429004,hubei,hubei,429004,298.715146392,10.0,2987.15146392,citycluster
2027,220500,jilin,jilin,222400,296.73741229600006,406.742,120695.56855209966,citycluster
2027,650500,xinjiang,gansu,620300,295.43919745600004,1043.437,308272.18987589626,citycluster
2027,210600,liaoning,jilin,222400,293.071523732,675.564,197988.57085848483,citycluster
2027,451400,guangxi,guangxi,450100,291.096332072,127.571,37135.45017875711,citycluster
2027,150300,inner mongolia,inner mongolia,150900,290.20597184800005,688.312,199752.2528946406,citycluster
2027,230300,heilongjiang,jilin,222400,285.68340366800004,428.23,122338.20395274766,citycluster
2027,640300,ningxia,ningxia,640100,283.286987308,68.745,19474.56394248846,citycluster
2027,421300,hubei,hubei,420600,283.146319456,166.988,47282.03759331853,citycluster
2027,150900,inner mongolia,inner mongolia,150900,278.757412128,10.0,2787.57412128,citycluster
2027,220700,jilin,jilin,222400,277.135680276,566.5710001,157017.03953736718,citycluster
2027,620900,gansu,gansu,620300,265.313326096,424.573,112644.87480055701,citycluster
2027,620800,gansu,gansu,620100,253.815296956,315.274,80021.36393250595,citycluster
2027,230800,heilongjiang,jilin,222400,251.820154612,597.075,150355.5188149599,citycluster
2027,530900,yunnan,sichuan,511500,250.171431484,1083.932,271168.8200713151,citycluster
2027,360600,jiangxi,jiangxi,361100,247.100179352,102.78,25396.95643379856,citycluster
2027,360600,jiangxi,jiangxi,361100,247.100179352,102.78,25396.95643379856,citycluster
2027,620700,gansu,gansu,620300,241.59559762,219.86,53117.208092733206,citycluster
2027,533100,yunnan,sichuan,511500,231.134927244,1212.582,280270.05234738404,citycluster
2027,622900,gansu,gansu,620100,218.557600196,120.397,26313.679390797814,citycluster
2027,150700,inner mongolia,inner mongolia,150900,214.135873224,1384.928,296562.7666323679,citycluster
2027,611000,shaanxi,shaanxi,610800,213.80521884799998,634.503,135660.05277471253,citycluster
2027,152200,inner mongolia,inner mongolia,150900,213.609741384,1088.825,232583.6266624338,citycluster
2027,220800,jilin,jilin,222400,209.689037948,745.5000001,156323.17781120288,citycluster
2027,231200,heilongjiang,jilin,222400,205.419920732,620.034,127367.3351311449,citycluster
2027,210900,liaoning,shandong,371600,198.4036249,779.206,154597.29494382942,citycluster
2027,630200,qinghai,gansu,620100,195.98931456000003,157.2429999,30817.947769759154,citycluster
2027,653200,xinjiang,gansu,620300,188.438471,2589.899,488036.60760442895,citycluster
2027,220600,jilin,jilin,222400,183.481070396,344.561,63220.421096716156,citycluster
2027,632700,qinghai,gansu,620100,183.43685562800002,1005.629,184469.42168833004,citycluster
2027,230500,heilongjiang,jilin,222400,177.34647372,670.689,118944.32911279307,citycluster
2027,621200,gansu,gansu,620100,98.5209217839994,426.9770001,42066.1676304188,citycluster
2027,621200,gansu,gansu,620400,77.67931390800061,498.364,38712.57359644681,citycluster
2027,220400,jilin,jilin,222400,172.02488394000002,492.4739999,84717.78267626508,citycluster
2027,513300,sichuan,sichuan,510300,169.690144208,345.934,58701.59034645028,citycluster
2027,152500,inner mongolia,inner mongolia,150900,157.10618700400002,516.21,81099.78479333485,citycluster
2027,640400,ningxia,ningxia,640100,145.72527944,320.82,46751.584149940805,citycluster
2027,640500,ningxia,ningxia,640100,143.835817632,184.604,26552.667278137727,citycluster
2027,654300,xinjiang,gansu,620300,141.50120712,2081.699,294562.9213604969,citycluster
2027,533300,yunnan,sichuan,511500,126.174167912,1125.298,141983.53880303778,citycluster
2027,620300,gansu,gansu,620300,120.751954284,10.0,1207.51954284,citycluster
2027,533400,yunnan,sichuan,510300,120.40566439199999,1020.869,122918.41020219664,citycluster
2027,230400,heilongjiang,jilin,222400,119.37854734,662.879,79133.53208219186,citycluster
2027,231100,heilongjiang,jilin,222400,104.053524536,1078.245,112195.1925633193,citycluster
2027,230900,heilongjiang,jilin,222400,93.35110007600001,484.511,45229.63484892284,citycluster
2027,640200,ningxia,ningxia,640100,90.78880324800001,62.531,5677.114655900688,citycluster
2027,469023,hainan,guangxi,450100,80.706643732,516.137,41655.684975903285,citycluster
2027,469007,hainan,guangxi,450100,80.69867239199999,680.121,54884.86176591943,citycluster
2027,469027,hainan,guangxi,450100,80.152613788,697.83,55932.89847968004,citycluster
2027,469026,hainan,guangxi,450100,80.09722422,641.146,51354.01491975612,citycluster
2027,469021,hainan,guangxi,450100,79.68020242,530.477,42268.514739154336,citycluster
2027,469029,hainan,guangxi,450100,78.808586948,716.7440001,56485.58185133817,citycluster
2027,469025,hainan,guangxi,450100,78.629420428,635.441,49964.35754618875,citycluster
2027,620200,gansu,gansu,620300,72.583824976,442.0209999,32083.574892458113,citycluster
2027,469005,hainan,guangxi,450100,65.321129744,575.4600001,37589.69732901436,citycluster
2027,469002,hainan,guangxi,450100,65.08201336,581.07,37817.2055030952,citycluster
2027,469006,hainan,guangxi,450100,64.95933756,634.933,41244.82707498348,citycluster
2027,469028,hainan,guangxi,450100,64.861295148,688.815,44677.43301736962,citycluster
2027,469024,hainan,guangxi,450100,64.848463992,537.651,34865.84151376279,citycluster
2027,469022,hainan,guangxi,450100,64.27264838800001,564.162,36260.185859870864,citycluster
2027,469001,hainan,guangxi,450100,64.071254988,682.045,43699.47910829046,citycluster
2027,632500,qinghai,gansu,620400,63.91494928,408.198,26089.95446619744,citycluster
2027,469030,hainan,guangxi,450100,63.676479464,608.799,38766.17702120374,citycluster
2027,632800,qinghai,gansu,620400,8.468019603999409,754.141,6386.080772179717,citycluster
2027,632800,qinghai,gansu,620300,52.49996222400059,774.718,40672.665734253285,citycluster
2027,540200,tibet,sichuan,510300,59.50247108000001,2324.023,138285.11134675486,citycluster
2027,659007,xinjiang,gansu,620300,55.870452560000004,2116.984,118276.85414227904,citycluster
2027,659002,xinjiang,gansu,620300,55.430106888,2354.883001,130531.41645416421,citycluster
2027,659005,xinjiang,gansu,620300,54.93058448800001,2035.229999,111796.37341258167,citycluster
2027,152900,inner mongolia,inner mongolia,150900,49.904182250000005,827.488,41295.11196168801,citycluster
2027,230700,heilongjiang,jilin,222400,49.714366286,829.284,41227.32853111922,citycluster
2027,653000,xinjiang,gansu,620300,48.2799741164,2784.886,134454.22399712473,citycluster
2027,659003,xinjiang,gansu,620300,48.1653597256,2580.912,124310.55490011773,citycluster
2027,659006,xinjiang,gansu,620300,48.0609346724,1868.188,89786.86142376161,citycluster
2027,659004,xinjiang,gansu,620300,47.43682996,1659.698,78730.81181095207,citycluster
2027,632600,qinghai,gansu,620300,34.2720130012,846.619,29015.337375062943,citycluster
2027,460300,hainan,guangxi,450100,31.970360203600002,1116.993,35710.66855489978,citycluster
2027,623000,gansu,gansu,620300,29.174113914400003,588.732,17175.73443305254,citycluster
2027,232700,heilongjiang,jilin,222400,25.418528896799998,1165.372,29622.04185752161,citycluster
2027,540400,tibet,sichuan,510300,24.6851081048,1671.541999,41262.194947028496,citycluster
2027,632200,qinghai,gansu,620300,17.032185814800002,485.235,8264.61268384448,citycluster
2027,632300,qinghai,gansu,620300,16.1250276824,521.385,8407.347558188123,citycluster
2027,540300,tibet,sichuan,510300,14.992777363200002,1184.469,17758.480010612144,citycluster
2027,540500,tibet,sichuan,510300,14.181672221600001,2115.731001,30004.603565259666,citycluster
2027,540600,tibet,sichuan,510300,12.235639499200001,1889.648001,23121.051720619922,citycluster
2027,542500,tibet,gansu,620300,8.2375911644,3211.103,26451.753700778332,citycluster
2028,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,citycluster
2028,440300,guangdong,guangdong,441300,68057.05630400001,91.516,6228309.564716865,citycluster
2028,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,citycluster
2028,310000,shanghai,jiangsu,320500,10000.0,100.584,1005840.0,citycluster
2028,310000,shanghai,jiangsu,320200,16000.0,134.0710001,2145136.0016,citycluster
2028,310000,shanghai,zhejiang,330500,24864.027692000003,153.7459999,3822744.7990478296,citycluster
2028,110000,beijing,hebei,130900,50549.2285584,198.235,10020626.323274424,citycluster
2028,440100,guangdong,guangdong,440100,25000.0,10.0,250000.0,citycluster
2028,440100,guangdong,guangdong,440600,22271.329851200004,26.731,595334.9182524274,citycluster
2028,510100,sichuan,sichuan,510900,45173.0050512,182.5799999,8247687.257730795,citycluster
2028,330100,zhejiang,zhejiang,330100,33343.9621632,10.0,333439.62163199997,citycluster
2028,500000,chongqing,chongqing,500000,30858.126514800002,10.0,308581.26514800003,citycluster
2028,410100,henan,henan,410100,8000.0,10.0,80000.0,citycluster
2028,410100,henan,henan,410700,21585.1368072,88.88800001,1918659.640734245,citycluster
2028,120000,tianjin,hebei,130900,26282.3421224,119.445,3139294.354810068,citycluster
2028,420100,hubei,hubei,420100,20000.0,10.0,200000.0,citycluster
2028,420100,hubei,hubei,429004,3491.6326684000014,103.007,359662.60627387895,citycluster
2028,320500,jiangsu,jiangsu,320800,22960.568524399998,321.894,7390869.244593213,citycluster
2028,610100,shaanxi,shaanxi,610200,10000.0,73.82200001,738220.0001,citycluster
2028,610100,shaanxi,shaanxi,610800,12707.364518800001,557.628,7085982.261889407,citycluster
2028,430100,hunan,hunan,430100,20572.7938676,10.0,205727.93867600002,citycluster
2028,441900,guangdong,guangdong,441300,19450.5353588,86.91,1690446.028033308,citycluster
2028,320100,jiangsu,jiangsu,320800,17046.798241200002,189.992,3238755.2914420706,citycluster
2028,440600,guangdong,guangdong,440600,16501.462546400002,10.0,165014.625464,citycluster
2028,340100,anhui,anhui,340100,6000.0,10.0,60000.0,citycluster
2028,340100,anhui,anhui,341500,10210.6425936,97.61100001,996671.0343059959,citycluster
2028,460100,hainan,guangxi,450700,10000.0,362.659,3626590.0,citycluster
2028,460100,hainan,guangxi,450100,6073.2768196000015,471.21,2861788.7701637167,citycluster
2028,330200,zhejiang,zhejiang,330100,15728.869145600002,156.393,2459885.032287821,citycluster
2028,330300,zhejiang,zhejiang,331100,14618.6973244,133.4139999,1950338.8833756319,citycluster
2028,330300,zhejiang,zhejiang,331100,381.30267559999993,133.4139999,50871.11512436812,citycluster
2028,330300,zhejiang,zhejiang,330700,14237.3946488,214.148,3048909.5892512226,citycluster
2028,370200,shandong,shandong,370300,14312.0511508,265.603,3801323.7218059325,citycluster
2028,320200,jiangsu,jiangsu,320800,14128.963851600001,305.566,4317330.968278006,citycluster
2028,130100,hebei,hebei,130900,13799.612600800001,228.852,3158068.942918282,citycluster
2028,370100,shandong,shandong,370900,10000.0,74.65400001,746540.0001000001,citycluster
2028,370100,shandong,shandong,370300,3767.3999163999997,109.64,413057.72683409596,citycluster
2028,530100,yunnan,yunnan,530100,13026.6107348,10.0,130266.107348,citycluster
2028,450100,guangxi,guangxi,450100,11936.0929584,10.0,119360.929584,citycluster
2028,350200,fujian,fujian,350800,11667.128714800001,160.005,1866798.9300115742,citycluster
2028,330700,zhejiang,zhejiang,330700,10823.7006592,10.0,108237.00659199999,citycluster
2028,140100,shanxi,shanxi,141100,10811.6391032,185.8790001,2009656.6659448766,citycluster
2028,331000,zhejiang,zhejiang,330700,4938.904692,214.653,1060150.708851876,citycluster
2028,331000,zhejiang,zhejiang,330100,5829.092745600001,260.337,1517528.5181112674,citycluster
2028,130200,hebei,hebei,130900,10093.6819048,230.373,2325311.78145449,citycluster
2028,350100,fujian,fujian,350100,9749.486588400001,10.0,97494.86588400001,citycluster
2028,320300,jiangsu,jiangsu,320800,5863.669382799999,202.3009999,1186226.1792234555,citycluster
2028,320300,jiangsu,jiangsu,320700,3758.395625600002,206.127,774706.8151180516,citycluster
2028,320600,jiangsu,jiangsu,320700,4241.604374399998,352.74,1496183.5270258554,citycluster
2028,320600,jiangsu,zhejiang,330500,135.9723079999967,198.348,26969.835347183347,citycluster
2028,320600,jiangsu,zhejiang,330100,5142.745698000004,244.9929999,1259936.6962758405,citycluster
2028,520100,guizhou,guizhou,522700,9295.53612,129.896,1207452.95984352,citycluster
2028,220100,jilin,jilin,222400,9223.3954956,418.5760001,3860691.993888605,citycluster
2028,450200,guangxi,guangxi,450300,8866.9490728,149.535,1325919.229601148,citycluster
2028,130600,hebei,hebei,130900,8800.161916,155.617,1369454.7968821719,citycluster
2028,371300,shandong,shandong,371300,8705.511932,10.0,87055.11932,citycluster
2028,360100,jiangxi,jiangxi,360400,8446.029742800001,123.321,1041572.8339118389,citycluster
2028,320400,jiangsu,anhui,340500,8302.6594508,180.405,1497841.278221574,citycluster
2028,350500,fujian,fujian,350100,8132.620594800001,178.182,1449086.6028226537,citycluster
2028,370700,shandong,shandong,370300,8009.392206400001,111.911,896339.0912104305,citycluster
2028,370800,shandong,shandong,370400,3000.0,138.565,415695.0,citycluster
2028,370800,shandong,shandong,371300,4632.3818792,201.442,933156.2705098065,citycluster
2028,330400,zhejiang,zhejiang,330100,5275.330247599995,84.63,446451.19885438756,citycluster
2028,330400,zhejiang,zhejiang,330800,2139.4114140000047,317.064,678330.3405684975,citycluster
2028,410300,henan,henan,410300,2000.0,10.0,20000.0,citycluster
2028,410300,henan,henan,410400,5290.0043944,133.533,706390.1567974151,citycluster
2028,230100,heilongjiang,jilin,222400,7147.5709396,510.3,3647405.45047788,citycluster
2028,130400,hebei,hebei,130900,7120.5615832,344.435,2452570.628909492,citycluster
2028,130400,hebei,hebei,130900,3354.411314399991,344.435,1155376.661075361,citycluster
2028,130400,hebei,henan,410700,3766.150268800009,171.796,647009.5515787663,citycluster
2028,442000,guangdong,guangdong,440400,7107.9870628,44.055,313142.370051654,citycluster
2028,330600,zhejiang,zhejiang,330800,6654.4276396000005,250.0499999,1663939.6306165373,citycluster
2028,130500,hebei,henan,410700,6259.6997424,228.474,1430178.6389450976,citycluster
2028,130500,hebei,henan,410700,6259.6997424,228.474,1430178.6389450976,citycluster
2028,321000,jiangsu,anhui,341100,5969.486354000001,128.656,768010.2363602241,citycluster
2028,371700,shandong,shandong,371300,5293.9107988000005,313.52,1659746.9136397762,citycluster
2028,371700,shandong,shandong,371300,5293.9107988000005,313.52,1659746.9136397762,citycluster
2028,410500,henan,henan,410700,5086.64934232,114.199,580890.2682436017,citycluster
2028,370600,shandong,shandong,370300,4996.67932972,378.2400001,1889943.9901729606,citycluster
2028,441300,guangdong,guangdong,441300,4914.966577040001,10.0,49149.66577040001,citycluster
2028,330500,zhejiang,zhejiang,330800,4896.50202912,299.635,1467163.3854953712,citycluster
2028,360700,jiangxi,jiangxi,360700,4864.83707112,10.0,48648.3707112,citycluster
2028,141000,shanxi,shanxi,140800,4656.22181232,149.26,694987.6677068832,citycluster
2028,340200,anhui,anhui,340200,4652.69871976,10.0,46526.9871976,citycluster
2028,370300,shandong,shandong,370300,4585.60746696,10.0,45856.0746696,citycluster
2028,620100,gansu,gansu,620100,4307.41712492,10.0,43074.1712492,citycluster
2028,140500,shanxi,shanxi,140800,4268.333758000001,256.367,1094259.9205371863,citycluster
2028,320800,jiangsu,anhui,341100,4249.538560800001,187.924,798590.2844997793,citycluster
2028,520300,guizhou,guizhou,520300,4223.66110192,10.0,42236.6110192,citycluster
2028,320900,jiangsu,anhui,341100,4209.06903196,293.9970001,1237453.6686100508,citycluster
2028,440700,guangdong,guangdong,440700,4193.0751694,10.0,41930.751694,citycluster
2028,420500,hubei,hubei,420500,4115.41747812,10.0,41154.174781199996,citycluster
2028,150100,inner mongolia,inner mongolia,150900,4067.05362388,138.862,564759.2003192245,citycluster
2028,440400,guangdong,guangdong,440400,4043.72513064,10.0,40437.2513064,citycluster
2028,371600,shandong,shandong,371600,3990.75190904,10.0,39907.519090400005,citycluster
2028,411300,henan,henan,410400,3961.04095348,134.807,533976.0478157783,citycluster
2028,411400,henan,henan,410700,3954.6925839200003,244.38,966447.7736583697,citycluster
