year,city_code,province,eol_tons,formal_tons_served,informal_tons_served,unrecycled,informal_tkm,scenario
2028,620700,gansu,835.3167877,434.364729604,400.952058096,0.0,4009.52058096,radius300
2028,620800,gansu,844.6867607,439.237115564,405.449645136,0.0,4054.49645136,radius300
2028,620900,gansu,998.5549719,519.248585388,479.306386512,0.0,4793.063865120001,radius300
2028,621000,gansu,1131.213604,588.23107408,542.98252992,0.0,5429.825299200001,radius300
2028,621100,gansu,972.707351,505.80782252,466.89952848,0.0,4668.9952848,radius300
2028,621200,gansu,519.8205854,270.30670440800003,249.513880992,0.0,2495.13880992,radius300
2028,622900,gansu,629.4888898,327.33422269600004,302.154667104,0.0,3021.54667104,radius300
2028,623000,gansu,92.07080386,47.8768180072,44.1939858528,0.0,441.939858528,radius300
2028,440100,guangdong,90906.40356,47271.3298512,43635.0737088,0.0,436350.73708800005,radius300
2028,440200,guangdong,2240.289463,1164.95052076,1075.33894224,0.0,10753.3894224,radius300
2028,440300,guangdong,136648.1852,71057.05630400001,65591.128896,0.0,655911.2889599999,radius300
2028,440400,guangdong,7776.394482,4043.72513064,3732.66935136,0.0,37326.6935136,radius300
2028,440500,guangdong,6561.969458,3412.22411816,3149.74533984,0.0,31497.4533984,radius300
2028,440600,guangdong,31733.58182,16501.462546400002,15232.119273599998,0.0,152321.19273599997,radius300
2028,440700,guangdong,8063.606095,4193.0751694,3870.5309256,0.0,38705.309256,radius300
2028,440800,guangdong,6166.290755,3206.4711926,2959.8195624,0.0,29598.195624,radius300
2028,440900,guangdong,4648.019762,2416.97027624,2231.04948576,0.0,22310.494857599995,radius300
2028,441200,guangdong,5706.89025,2967.5829300000005,2739.30732,0.0,27393.0732,radius300
2028,441300,guangdong,9451.858802,4914.966577040001,4536.89222496,0.0,45368.9222496,radius300
2028,441400,guangdong,3463.625928,1801.08548256,1662.54044544,0.0,16625.4044544,radius300
2028,441500,guangdong,1302.76819,677.4394588,625.3287312,0.0,6253.287312,radius300
2028,441600,guangdong,3260.498814,1695.45938328,1565.03943072,0.0,15650.3943072,radius300
2028,441700,guangdong,2382.001925,1238.641001,1143.360924,0.0,11433.609240000002,radius300
2028,441800,guangdong,3375.964355,1755.5014646000002,1620.4628904,0.0,16204.628904,radius300
2028,441900,guangdong,37404.87569,19450.5353588,17954.3403312,0.0,179543.403312,radius300
2028,442000,guangdong,13669.20589,7107.9870628,6561.218827199999,0.0,65612.188272,radius300
2028,445100,guangdong,3029.018607,1575.08967564,1453.92893136,0.0,14539.2893136,radius300
2028,445200,guangdong,4387.912241,2281.71436532,2106.19787568,0.0,21061.9787568,radius300
2028,445300,guangdong,2148.991874,1117.47577448,1031.51609952,0.0,10315.1609952,radius300
2028,450100,guangxi,22954.02492,11936.0929584,11017.9319616,0.0,110179.319616,radius300
2028,450200,guangxi,17051.82514,8866.9490728,8184.876067200001,0.0,81848.760672,radius300
2028,450300,guangxi,6935.965213,3606.70191076,3329.26330224,0.0,33292.6330224,radius300
2028,450400,guangxi,1802.005261,937.04273572,864.96252528,0.0,8649.6252528,radius300
2028,450500,guangxi,3102.999377,1613.55967604,1489.43970096,0.0,14894.3970096,radius300
2028,450600,guangxi,3747.994681,1948.95723412,1799.03744688,0.0,17990.3744688,radius300
2028,450700,guangxi,3006.779292,1563.52523184,1443.25406016,0.0,14432.540601600002,radius300
2028,450800,guangxi,3300.905461,1716.47083972,1584.43462128,0.0,15844.3462128,radius300
2028,450900,guangxi,3456.371876,1797.31337552,1659.05850048,0.0,16590.5850048,radius300
2028,451000,guangxi,5297.103562,2754.4938522400003,2542.60970976,0.0,25426.0970976,radius300
2028,451100,guangxi,1650.896103,858.4659735600001,792.43012944,0.0,7924.3012944,radius300
2028,451200,guangxi,1841.420445,957.5386314,883.8818136,0.0,8838.818136,radius300
2028,451300,guangxi,1075.43135,559.2243020000001,516.207048,0.0,5162.07048,radius300
2028,451400,guangxi,943.8462433,490.800046516,453.046196784,0.0,4530.46196784,radius300
2028,520100,guizhou,17876.031,9295.53612,8580.494879999998,0.0,85804.94879999998,radius300
2028,520200,guizhou,2727.108215,1418.0962718,1309.0119432,0.0,13090.119432,radius300
2028,520300,guizhou,8122.425196,4223.66110192,3898.76409408,0.0,38987.6409408,radius300
2028,520400,guizhou,2176.452976,1131.7555475200002,1044.69742848,0.0,10446.9742848,radius300
2028,520500,guizhou,5938.447033,3087.9924571600004,2850.45457584,0.0,28504.5457584,radius300
2028,520600,guizhou,2823.142766,1468.03423832,1355.10852768,0.0,13551.0852768,radius300
2028,522300,guizhou,3288.024483,1709.77273116,1578.25175184,0.0,15782.5175184,radius300
2028,522600,guizhou,2711.235245,1409.8423274,1301.3929176,0.0,13013.929176,radius300
2028,522700,guizhou,2978.163644,1548.6450948800002,1429.51854912,0.0,14295.1854912,radius300
2028,460100,hainan,30910.14773,16073.276819600002,14836.8709104,0.0,148368.70910399998,radius300
2028,460200,hainan,6403.717861,0.0,6403.717861,0.0,64037.17861,radius300
2028,460300,hainan,103.4444772,0.0,103.4444772,0.0,1034.4447719999998,radius300
2028,460400,hainan,1285.351753,668.38291156,616.9688414399999,0.0,6169.688414399999,radius300
2028,469001,hainan,203.8820799,0.0,203.8820799,0.0,2038.820799,radius300
2028,469002,hainan,212.4629738,110.480746376,101.982227424,0.0,1019.8222742399998,radius300
2028,469005,hainan,214.340938,111.45728776,102.88365024,0.0,1028.8365024,radius300
2028,469006,hainan,210.832755,0.0,210.832755,0.0,2108.32755,radius300
2028,469007,hainan,241.4418384,0.0,241.4418384,0.0,2414.418384,radius300
2028,469021,hainan,233.5069611,121.423619772,112.083341328,0.0,1120.83341328,radius300
2028,469022,hainan,205.1015938,106.652828776,98.448765024,0.0,984.48765024,radius300
2028,469023,hainan,243.3490823,126.541522796,116.807559504,0.0,1168.07559504,radius300
2028,469024,hainan,209.966463,109.18256076,100.78390224,0.0,1007.8390224,radius300
2028,469025,hainan,226.8235301,0.0,226.8235301,0.0,2268.235301,radius300
2028,469026,hainan,237.946563,0.0,237.946563,0.0,2379.46563,radius300
2028,469027,hainan,237.5240333,0.0,237.5240333,0.0,2375.240333,radius300
2028,469028,hainan,210.2970971,0.0,210.2970971,0.0,2102.970971,radius300
2028,469029,hainan,228.1917031,0.0,228.1917031,0.0,2281.917031,radius300
2028,469030,hainan,200.0696305,0.0,200.0696305,0.0,2000.696305,radius300
2028,130100,hebei,26537.71654,13799.6126008,12738.1039392,0.0,127381.039392,radius300
2028,130200,hebei,19410.92674,10093.6819048,9317.2448352,0.0,93172.448352,radius300
2028,130300,hebei,4524.785136,0.0,4524.785136,0.0,45247.85136,radius300
2028,130400,hebei,13693.38766,14241.1231664,0.0,0.0,0.0,radius300
2028,130400,hebei,13693.38766,14241.1231664,0.0,0.0,0.0,radius300
2028,130500,hebei,12037.88412,12519.3994848,0.0,0.0,0.0,radius300
2028,130500,hebei,12037.88412,12519.3994848,0.0,0.0,0.0,radius300
2028,130600,hebei,16923.3883,8800.161916,8123.226384,0.0,81232.26384,radius300
2028,130700,hebei,2973.100851,1546.01244252,1427.08840848,0.0,14270.8840848,radius300
2028,130800,hebei,2924.971033,1520.9849371599998,1403.98609584,0.0,14039.8609584,radius300
2028,130900,hebei,11754.12036,6112.142587200001,5641.9777728,0.0,56419.777728,radius300
2028,131000,hebei,7742.810744,4026.26158688,3716.54915712,0.0,37165.4915712,radius300
2028,131100,hebei,6089.95899,3166.7786748000003,2923.1803152,0.0,29231.803152,radius300
2028,230100,heilongjiang,13745.32873,7147.5709396,6597.757790399999,0.0,65977.57790399999,radius300
2028,230200,heilongjiang,1609.09939,836.7316828,772.3677072,0.0,7723.677072,radius300
2028,230300,heilongjiang,1645.141136,0.0,1645.141136,0.0,16451.41136,radius300
2028,230400,heilongjiang,380.6776168,0.0,380.6776168,0.0,3806.776168,radius300
2028,230500,heilongjiang,571.2095201,0.0,571.2095201,0.0,5712.095201,radius300
2028,230600,heilongjiang,4022.198604,2091.54327408,1930.65532992,0.0,19306.5532992,radius300
2028,230700,heilongjiang,157.0617312,0.0,157.0617312,0.0,1570.617312,radius300
2028,230800,heilongjiang,1004.004234,0.0,1004.004234,0.0,10040.04234,radius300
2028,230900,heilongjiang,353.9521879,0.0,353.9521879,0.0,3539.521879,radius300
2028,231000,heilongjiang,1690.425557,879.0212896400001,811.40426736,0.0,8114.042673599999,radius300
2028,231100,heilongjiang,326.6757672,0.0,326.6757672,0.0,3266.757672,radius300
2028,231200,heilongjiang,673.7199148,0.0,673.7199148,0.0,6737.199148,radius300
2028,232700,heilongjiang,92.78106277,0.0,92.78106277,0.0,927.8106277,radius300
2028,410100,henan,56894.49386,29585.1368072,27309.3570528,0.0,273093.570528,radius300
2028,410200,henan,4886.087937,2540.76572724,2345.32220976,0.0,23453.222097600003,radius300
2028,410300,henan,14019.23922,7290.0043944,6729.2348256,0.0,67292.348256,radius300
2028,410400,henan,4002.020906,2081.05087112,1920.97003488,0.0,19209.7003488,radius300
2028,410500,henan,9782.017966,5086.64934232,4695.36862368,0.0,46953.68623679999,radius300
2028,410600,henan,2004.668724,1042.42773648,962.24098752,0.0,9622.4098752,radius300
2028,410700,henan,7568.564665,3935.6536258,3632.9110392,0.0,36329.110392,radius300
2028,410800,henan,6002.992916,3121.5563163200004,2881.43659968,0.0,28814.3659968,radius300
2028,410900,henan,4701.915101,2444.99585252,2256.91924848,0.0,22569.1924848,radius300
2028,411000,henan,6868.481864,3571.61056928,3296.87129472,0.0,32968.7129472,radius300
2028,411100,henan,2316.33162,1204.4924424,1111.8391776,0.0,11118.391776,radius300
2028,411200,henan,1789.929924,930.76356048,859.16636352,0.0,8591.6636352,radius300
2028,411300,henan,7617.386449,3961.04095348,3656.34549552,0.0,36563.4549552,radius300
2028,411400,henan,7605.178046,3954.69258392,3650.48546208,0.0,36504.8546208,radius300
2028,411500,henan,4006.84935,2083.561662,1923.287688,0.0,19232.87688,radius300
2028,411600,henan,6206.354003,3227.30408156,2979.04992144,0.0,29790.499214400003,radius300
2028,411700,henan,5807.285195,3019.7883014000004,2787.4968936,0.0,27874.968936,radius300
2028,419001,henan,1440.50351,749.0618252,691.4416848,0.0,6914.416848,radius300
2028,420100,hubei,45176.21667,23491.6326684,21684.5840016,0.0,216845.840016,radius300
2028,420200,hubei,2879.774667,1497.48282684,1382.29184016,0.0,13822.9184016,radius300
2028,420300,hubei,6804.813913,3538.50323476,3266.31067824,0.0,32663.1067824,radius300
2028,420500,hubei,7914.264381,4115.41747812,3798.84690288,0.0,37988.4690288,radius300
2028,420600,hubei,7112.88012,3698.6976624,3414.1824576,0.0,34141.824576,radius300
2028,420700,hubei,1780.953773,926.09596196,854.85781104,0.0,8548.5781104,radius300
2028,420800,hubei,3968.184146,2063.45575592,1904.72839008,0.0,19047.2839008,radius300
2028,420900,hubei,2690.12356,1398.8642512,1291.2593088,0.0,12912.593087999998,radius300
2028,421000,hubei,3481.323221,1810.28807492,1671.03514608,0.0,16710.3514608,radius300
2028,421100,hubei,3545.901782,1843.86892664,1702.03285536,0.0,17020.3285536,radius300
2028,421200,hubei,1780.225817,925.71742484,854.50839216,0.0,8545.0839216,radius300
2028,421300,hubei,1001.053247,520.54768844,480.50555856000005,0.0,4805.055585600001,radius300
2028,422800,hubei,2618.336375,1361.534915,1256.80146,0.0,12568.0146,radius300
2028,429004,hubei,747.2955048,388.593662496,358.701842304,0.0,3587.01842304,radius300
2028,429005,hubei,754.5693777,392.376076404,362.193301296,0.0,3621.93301296,radius300
2028,429006,hubei,748.1462924,389.036072048,359.110220352,0.0,3591.10220352,radius300
2028,429021,hubei,747.3548928,388.624544256,358.730348544,0.0,3587.30348544,radius300
2028,430100,hunan,39563.06513,20572.7938676,18990.2712624,0.0,189902.712624,radius300
2028,430200,hunan,5032.245724,2616.76777648,2415.4779475200003,0.0,24154.779475200005,radius300
2028,430300,hunan,2939.81882,1528.7057864,1411.1130336,0.0,14111.130335999998,radius300
2028,430400,hunan,3874.362634,2014.66856968,1859.69406432,0.0,18596.9406432,radius300
2028,430500,hunan,3556.934431,1849.60590412,1707.32852688,0.0,17073.2852688,radius300
2028,430600,hunan,3573.746231,1858.34804012,1715.39819088,0.0,17153.9819088,radius300
2028,430700,hunan,4650.10444,2418.0543088,2232.0501312,0.0,22320.501312,radius300
2028,430800,hunan,1401.151294,728.59867288,672.55262112,0.0,6725.5262112,radius300
2028,430900,hunan,2040.2904,1060.951008,979.339392,0.0,9793.39392,radius300
2028,431000,hunan,4947.649353,2572.77766356,2374.87168944,0.0,23748.7168944,radius300
2028,431100,hunan,2519.030744,1309.89598688,1209.13475712,0.0,12091.347571200002,radius300
2028,431200,hunan,3232.97777,1681.1484404,1551.8293296,0.0,15518.293296,radius300
2028,431300,hunan,2096.237049,1090.04326548,1006.19378352,0.0,10061.9378352,radius300
2028,433100,hunan,2170.784699,1128.80804348,1041.97665552,0.0,10419.7665552,radius300
2028,150100,inner mongolia,7821.256969,4067.05362388,3754.20334512,0.0,37542.0334512,radius300
2028,150200,inner mongolia,4500.729406,2340.3792911200003,2160.35011488,0.0,21603.5011488,radius300
2028,150300,inner mongolia,916.554565,476.6083738,439.9461912,0.0,4399.461912,radius300
2028,150400,inner mongolia,2548.388569,1325.1620558800005,1223.22651312,0.0,12232.2651312,radius300
2028,150500,inner mongolia,2141.160458,1113.40343816,1027.75701984,0.0,10277.5701984,radius300
2028,150600,inner mongolia,5942.838933,3090.27624516,2852.56268784,0.0,28525.6268784,radius300
2028,150700,inner mongolia,922.5409167,479.721276684,442.819640016,0.0,4428.19640016,radius300
2028,150800,inner mongolia,1083.715485,563.5320522,520.1834328,0.0,5201.834328,radius300
2028,150900,inner mongolia,813.6637267,423.105137884,390.558588816,0.0,3905.58588816,radius300
2028,152200,inner mongolia,794.8661169,413.330380788,381.535736112,0.0,3815.35736112,radius300
2028,152500,inner mongolia,649.2137702,337.591160504,311.622609696,0.0,3116.22609696,radius300
2028,152900,inner mongolia,207.730955,108.0200966,99.7108584,0.0,997.108584,radius300
2028,320100,jiangsu,32782.30431,17046.798241200002,15735.506068799998,0.0,157355.06068799997,radius300
2028,320200,jiangsu,27171.08433,14128.9638516,13042.1204784,0.0,130421.204784,radius300
2028,320300,jiangsu,18503.97117,9622.0650084,8881.9061616,0.0,88819.06161599999,radius300
2028,320400,jiangsu,15966.65279,8302.6594508,7663.9933392,0.0,76639.933392,radius300
2028,320500,jiangsu,44154.93947,22960.5685244,21194.3709456,0.0,211943.709456,radius300
2028,320600,jiangsu,18308.31227,9520.3223804,8787.9898896,0.0,87879.898896,radius300
2028,320700,jiangsu,7056.737391,3669.50344332,3387.23394768,0.0,33872.3394768,radius300
2028,320800,jiangsu,8172.18954,4249.538560800001,3922.6509792,0.0,39226.509792,radius300
2028,320900,jiangsu,8094.363523,4209.06903196,3885.29449104,0.0,38852.9449104,radius300
2028,321000,jiangsu,11479.78145,5969.486354000001,5510.295096,0.0,55102.95096,radius300
2028,321100,jiangsu,4445.428823,2311.62298796,2133.80583504,0.0,21338.0583504,radius300
2028,321200,jiangsu,7148.106387,3717.01532124,3431.09106576,0.0,34310.9106576,radius300
2028,321300,jiangsu,5998.866067,3119.41035484,2879.45571216,0.0,28794.557121600003,radius300
2028,360100,jiangxi,16242.36489,8446.029742800001,7796.335147199999,0.0,77963.351472,radius300
2028,360200,jiangxi,1718.538186,893.63985672,824.89832928,0.0,8248.9832928,radius300
2028,360300,jiangxi,2000.700529,1040.36427508,960.33625392,0.0,9603.3625392,radius300
2028,360400,jiangxi,5116.216401,2660.43252852,2455.78387248,0.0,24557.8387248,radius300
2028,360500,jiangxi,2985.362188,1552.38833776,1432.97385024,0.0,14329.7385024,radius300
2028,360600,jiangxi,851.0742789,885.117250056,0.0,0.0,0.0,radius300
2028,360600,jiangxi,851.0742789,885.117250056,0.0,0.0,0.0,radius300
2028,360700,jiangxi,9355.455906,4864.83707112,4490.61883488,0.0,44906.1883488,radius300
2028,360800,jiangxi,3657.100469,1901.69224388,1755.40822512,0.0,17554.0822512,radius300
2028,360900,jiangxi,3125.792957,1625.41233764,1500.38061936,0.0,15003.8061936,radius300
2028,361000,jiangxi,4049.539684,4211.52127136,0.0,0.0,0.0,radius300
2028,361000,jiangxi,4049.539684,4211.52127136,0.0,0.0,0.0,radius300
2028,361100,jiangxi,3459.877403,1799.13624956,1660.7411534399998,0.0,16607.4115344,radius300
2028,220100,jilin,17737.29903,9223.3954956,8513.903534399999,0.0,85139.03534399999,radius300
2028,220200,jilin,1815.12629,943.8656708,871.2606192,0.0,8712.606192,radius300
2028,220300,jilin,1741.321072,905.48695744,835.83411456,0.0,8358.3411456,radius300
2028,220400,jilin,727.4714674,378.285163048,349.18630435200004,0.0,3491.86304352,radius300
2028,220500,jilin,865.7767001,450.203884052,415.572816048,0.0,4155.72816048,radius300
2028,220600,jilin,535.668019,278.54736988,257.12064912,0.0,2571.2064912,radius300
2028,220700,jilin,885.5321558,460.47672101600006,425.055434784,0.0,4250.55434784,radius300
2028,220800,jilin,701.1233493,364.584141636,336.539207664,0.0,3365.39207664,radius300
2028,222400,jilin,992.1879797,515.937749444,476.250230256,0.0,4762.50230256,radius300
2028,210100,liaoning,15891.73391,8263.7016332,7628.032276800001,0.0,76280.32276800001,radius300
2028,210200,liaoning,11680.2824,6073.746848000001,5606.535551999999,0.0,56065.35552,radius300
2028,210300,liaoning,5119.493922,0.0,5119.493922,0.0,51194.93922,radius300
2028,210400,liaoning,764.5360919,397.558767788,366.977324112,0.0,3669.77324112,radius300
2028,210500,liaoning,671.4491538,349.153559976,322.295593824,0.0,3222.95593824,radius300
2028,210600,liaoning,1178.568771,612.85576092,565.71301008,0.0,5657.1301008,radius300
2028,210700,liaoning,1705.681854,886.95456408,818.72728992,0.0,8187.272899199999,radius300
2028,210800,liaoning,2579.19965,0.0,2579.19965,0.0,25791.9965,radius300
2028,210900,liaoning,828.1393496,430.632461792,397.506887808,0.0,3975.06887808,radius300
2028,211000,liaoning,2826.648606,1469.8572751200002,1356.79133088,0.0,13567.9133088,radius300
2028,211100,liaoning,1545.062854,0.0,1545.062854,0.0,15450.62854,radius300
2028,211200,liaoning,1879.332018,977.25264936,902.07936864,0.0,9020.7936864,radius300
2028,211300,liaoning,1177.763179,612.43685308,565.32632592,0.0,5653.263259200001,radius300
2028,211400,liaoning,1129.868085,0.0,1129.868085,0.0,11298.68085,radius300
2028,640100,ningxia,7547.789084,3924.85032368,3622.93876032,0.0,36229.3876032,radius300
2028,640200,ningxia,313.4249829,162.98099110799998,150.443991792,0.0,1504.43991792,radius300
2028,640300,ningxia,1470.667695,764.7472014000001,705.9204936,0.0,7059.204936,radius300
2028,640400,ningxia,603.8328569,313.99308558800004,289.839771312,0.0,2898.39771312,radius300
2028,640500,ningxia,631.5110037,328.385721924,303.12528177599995,0.0,3031.25281776,radius300
