year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2027,410600,henan,henan,410700,579.8206414,70.144,40670.9390703616,radius300
2027,421200,hubei,hubei,420100,569.0458407599981,93.734,53338.94283779766,radius300
2027,421200,hubei,hubei,429004,10.516181760001928,112.551,1183.6067732699769,radius300
2027,532300,yunnan,sichuan,511500,575.6067023200001,749.7959999,431587.60291516606,radius300
2027,610600,shaanxi,shaanxi,610800,569.98004804,266.6190001,151967.51048537478,radius300
2027,440200,guangdong,guangdong,440200,566.9273714,10.0,5669.273714,radius300
2027,445300,guangdong,guangdong,441200,564.73204944,61.907,34960.86698468208,radius300
2027,441700,guangdong,guangdong,440700,562.1100992,162.106,91121.4197409152,radius300
2027,520400,guizhou,guizhou,522700,553.09239648,199.797,110506.20153951457,radius300
2027,341700,anhui,anhui,341700,544.01626968,10.0,5440.1626968,radius300
2027,512000,sichuan,sichuan,510900,538.522738,126.118,67917.410671084,radius300
2027,220200,jilin,jilin,222400,537.1697546800001,318.824,171262.60986609635,radius300
2027,211000,liaoning,jilin,222400,525.7946174,727.2929999,382406.74462011876,radius300
2027,511600,sichuan,sichuan,510900,519.7630893,120.919,62849.232995066704,radius300
2027,360200,jiangxi,jiangxi,360400,511.32061214000004,151.877,77657.84060998679,radius300
2027,513200,sichuan,sichuan,510900,504.169221244,469.587,236751.31209630624,radius300
2027,510800,sichuan,sichuan,510900,499.353973092,246.843,123262.03277994855,radius300
2027,150500,inner mongolia,inner mongolia,150900,496.50311744800007,956.631,474970.27374739776,radius300
2027,511000,sichuan,sichuan,510300,494.309778456,49.92700001,24679.40431391581,radius300
2027,451100,guangxi,guangxi,450300,493.24695576,216.86,106965.53482611361,radius300
2027,530600,yunnan,sichuan,511500,491.23023102400003,265.515,130428.99479033737,radius300
2027,510400,sichuan,sichuan,510300,491.195560856,669.267,328740.97942741256,radius300
2027,530700,yunnan,sichuan,510300,488.816645252,864.624,422642.60308436526,radius300
2027,510300,sichuan,sichuan,510300,477.50225390400004,10.0,4775.02253904,radius300
2027,340700,anhui,anhui,341700,468.35197630000005,52.13599999,24417.998631693285,radius300
2027,511900,sichuan,sichuan,510900,463.306294932,215.624,99899.95653841757,radius300
2027,330900,zhejiang,zhejiang,330100,461.003785008,225.092,103768.26397502075,radius300
2027,419001,henan,henan,410700,456.460376632,139.799,63812.704192776975,radius300
2027,460400,hainan,guangdong,441200,442.78786406399996,634.631,281006.90495880035,radius300
2027,341000,anhui,anhui,341700,425.581353704,179.052,76201.1925434086,radius300
2027,210700,liaoning,hebei,130900,423.161505,559.4310001,236729.66394597114,radius300
2027,430800,hunan,hunan,430700,419.810777672,157.626,66173.09364132668,radius300
2027,230200,heilongjiang,jilin,222400,410.471657076,813.904,334084.5235807847,radius300
2027,620500,gansu,gansu,620100,394.238805532,311.4170001,122772.66614178273,radius300
2027,220300,jilin,jilin,222400,391.383553912,529.1570001,207103.34727655054,radius300
2027,211200,liaoning,jilin,222400,387.15713166,647.7849999,250794.5824936574,radius300
2027,451300,guangxi,guangxi,450100,366.93789626,166.881,61234.96306576506,radius300
2027,610200,shaanxi,shaanxi,610800,364.339081392,497.142,181128.25960138167,radius300
2027,211300,liaoning,hebei,130900,359.590478988,656.3909999,236031.95405745323,radius300
2027,231000,heilongjiang,jilin,222400,348.065474328,258.974,90139.90814861946,radius300
2027,211400,liaoning,hebei,130900,347.15560542,511.78,177667.29574184757,radius300
2027,150800,inner mongolia,inner mongolia,150900,340.88118750399997,545.249,185865.12660536848,radius300
2027,621000,gansu,gansu,620400,336.515750636,446.638,150300.72183256177,radius300
2027,610900,shaanxi,shaanxi,610800,333.573069648,792.572,264380.67495705467,radius300
2027,441500,guangdong,guangdong,441300,332.260313528,141.4580001,47000.87946426985,radius300
2027,621100,gansu,gansu,620100,322.614796608,104.551,33729.69960016301,radius300
2027,511800,sichuan,sichuan,510300,322.135943064,221.4759999,71345.38009382888,radius300
2027,222400,jilin,jilin,222400,318.86930452,10.0,3188.6930452,radius300
2027,620400,gansu,gansu,620400,313.421966572,10.0,3134.2196657199997,radius300
2027,620600,gansu,gansu,620300,310.317760012,99.097,30751.559063909164,radius300
2027,429005,hubei,hubei,429004,302.60651179200005,61.7,18670.821777566405,radius300
2027,429021,hubei,hubei,420600,301.465542716,186.323,56169.96431547328,radius300
2027,429006,hubei,hubei,429004,299.67941406000006,54.42,16308.553713145204,radius300
2027,429004,hubei,hubei,429004,298.715146392,10.0,2987.15146392,radius300
2027,220500,jilin,jilin,222400,296.73741229600006,406.742,120695.56855209966,radius300
2027,210600,liaoning,jilin,222400,293.071523732,675.564,197988.57085848483,radius300
2027,451400,guangxi,guangxi,450100,291.096332072,127.571,37135.45017875711,radius300
2027,150300,inner mongolia,inner mongolia,150900,290.20597184800005,688.312,199752.2528946406,radius300
2027,640300,ningxia,ningxia,640100,283.286987308,68.745,19474.56394248846,radius300
2027,421300,hubei,hubei,420600,283.146319456,166.988,47282.03759331853,radius300
2027,150900,inner mongolia,inner mongolia,150900,278.757412128,10.0,2787.57412128,radius300
2027,220700,jilin,jilin,222400,277.135680276,566.5710001,157017.03953736718,radius300
2027,620900,gansu,gansu,620300,265.313326096,424.573,112644.87480055701,radius300
2027,620800,gansu,gansu,620100,253.815296956,315.274,80021.36393250595,radius300
2027,360600,jiangxi,jiangxi,361100,247.100179352,102.78,25396.95643379856,radius300
2027,360600,jiangxi,jiangxi,361100,247.100179352,102.78,25396.95643379856,radius300
2027,620700,gansu,gansu,620300,241.59559762,219.86,53117.208092733206,radius300
2027,210500,liaoning,jilin,222400,221.749754096,662.955,147010.1082267137,radius300
2027,622900,gansu,gansu,620100,218.557600196,120.397,26313.679390797814,radius300
2027,150700,inner mongolia,inner mongolia,150900,214.135873224,1384.928,296562.7666323679,radius300
2027,611000,shaanxi,shaanxi,610800,213.80521884799998,634.503,135660.05277471253,radius300
2027,152200,inner mongolia,inner mongolia,150900,213.609741384,1088.825,232583.6266624338,radius300
2027,220800,jilin,jilin,222400,209.689037948,745.5000001,156323.17781120288,radius300
2027,210900,liaoning,jilin,222400,198.4036249,788.8739999,156515.46116952223,radius300
2027,630200,qinghai,gansu,620100,195.98931456000003,157.2429999,30817.947769759154,radius300
2027,210400,liaoning,jilin,222400,195.974525812,599.5620001,117498.87866449179,radius300
2027,220600,jilin,jilin,222400,183.481070396,344.561,63220.421096716156,radius300
2027,621200,gansu,gansu,620100,176.200235692,426.9770001,75233.4480526831,radius300
2027,220400,jilin,jilin,222400,172.02488394000002,492.4739999,84717.78267626508,radius300
2027,513300,sichuan,sichuan,510300,169.690144208,345.934,58701.59034645028,radius300
2027,152500,inner mongolia,inner mongolia,150900,157.10618700400002,516.21,81099.78479333485,radius300
2027,640400,ningxia,ningxia,640100,145.72527944,320.82,46751.584149940805,radius300
2027,640500,ningxia,ningxia,640100,143.835817632,184.604,26552.667278137727,radius300
2027,620300,gansu,gansu,620300,120.751954284,10.0,1207.51954284,radius300
2027,640200,ningxia,ningxia,640100,90.78880324800001,62.531,5677.114655900688,radius300
2027,469023,hainan,guangdong,441200,80.706643732,558.2250001,45052.46620536636,radius300
2027,469021,hainan,guangdong,441200,79.68020242,572.5669999,45622.25445104412,radius300
2027,620200,gansu,gansu,620300,72.583824976,442.0209999,32083.574892458113,radius300
2027,469005,hainan,guangdong,441200,65.321129744,619.5330001,40468.595480221666,radius300
2027,469002,hainan,guangdong,441200,65.08201336,625.177,40687.777866364726,radius300
2027,469024,hainan,guangdong,440700,64.848463992,579.127,37555.49640629499,radius300
2027,469022,hainan,guangdong,441200,64.27264838800001,608.394,39103.09364336888,radius300
2027,152900,inner mongolia,inner mongolia,150900,49.904182250000005,827.488,41295.11196168801,radius300
2027,623000,gansu,gansu,620100,29.174113914400003,231.2720001,6747.155676128529,radius300
2027,632300,qinghai,gansu,620100,16.1250276824,313.6690001,5057.921309723228,radius300
2028,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,radius300
2028,440300,guangdong,guangdong,441300,68057.05630400001,91.516,6228309.564716865,radius300
2028,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,radius300
2028,310000,shanghai,jiangsu,320500,10000.0,100.584,1005840.0,radius300
2028,310000,shanghai,jiangsu,320200,16000.0,134.0710001,2145136.0016,radius300
2028,310000,shanghai,zhejiang,330500,24864.027692000003,153.7459999,3822744.7990478296,radius300
2028,110000,beijing,hebei,130900,50549.2285584,198.235,10020626.323274424,radius300
2028,440100,guangdong,guangdong,440100,25000.0,10.0,250000.0,radius300
2028,440100,guangdong,guangdong,440600,22271.329851200004,26.731,595334.9182524274,radius300
2028,510100,sichuan,sichuan,510900,45173.0050512,182.5799999,8247687.257730795,radius300
2028,330100,zhejiang,zhejiang,330100,33343.9621632,10.0,333439.62163199997,radius300
2028,500000,chongqing,chongqing,500000,30858.126514800002,10.0,308581.26514800003,radius300
2028,410100,henan,henan,410100,8000.0,10.0,80000.0,radius300
2028,410100,henan,henan,410700,21585.1368072,88.88800001,1918659.640734245,radius300
2028,120000,tianjin,hebei,130900,26282.3421224,119.445,3139294.354810068,radius300
2028,420100,hubei,hubei,420100,20000.0,10.0,200000.0,radius300
2028,420100,hubei,hubei,429004,3491.6326684000014,103.007,359662.60627387895,radius300
2028,320500,jiangsu,jiangsu,320800,22960.568524399998,321.894,7390869.244593213,radius300
2028,610100,shaanxi,shaanxi,610200,10000.0,73.82200001,738220.0001,radius300
2028,610100,shaanxi,shaanxi,610800,12707.364518800001,557.628,7085982.261889407,radius300
2028,430100,hunan,hunan,430100,20572.7938676,10.0,205727.93867600002,radius300
2028,441900,guangdong,guangdong,441300,19450.5353588,86.91,1690446.028033308,radius300
2028,320100,jiangsu,jiangsu,320800,17046.798241200002,189.992,3238755.2914420706,radius300
2028,440600,guangdong,guangdong,440600,16501.462546400002,10.0,165014.625464,radius300
2028,340100,anhui,anhui,340100,6000.0,10.0,60000.0,radius300
2028,340100,anhui,anhui,341500,10210.6425936,97.61100001,996671.0343059959,radius300
2028,460100,hainan,guangdong,441200,16073.276819600002,513.2999999,8250412.989893353,radius300
2028,330200,zhejiang,zhejiang,330100,15728.869145600002,156.393,2459885.032287821,radius300
2028,330300,zhejiang,zhejiang,331100,14618.6973244,133.4139999,1950338.8833756319,radius300
2028,330300,zhejiang,zhejiang,331100,381.30267559999993,133.4139999,50871.11512436812,radius300
2028,330300,zhejiang,zhejiang,330700,14237.3946488,214.148,3048909.5892512226,radius300
2028,370200,shandong,shandong,370300,14312.0511508,265.603,3801323.7218059325,radius300
2028,320200,jiangsu,jiangsu,320800,14128.963851600001,305.566,4317330.968278006,radius300
2028,130100,hebei,hebei,130900,13799.612600800001,228.852,3158068.942918282,radius300
2028,370100,shandong,shandong,370900,10000.0,74.65400001,746540.0001000001,radius300
2028,370100,shandong,shandong,370300,3767.3999163999997,109.64,413057.72683409596,radius300
2028,530100,yunnan,yunnan,530100,13026.6107348,10.0,130266.107348,radius300
2028,450100,guangxi,guangxi,450100,11936.0929584,10.0,119360.929584,radius300
2028,350200,fujian,fujian,350800,11667.128714800001,160.005,1866798.9300115742,radius300
2028,330700,zhejiang,zhejiang,330700,10823.7006592,10.0,108237.00659199999,radius300
2028,140100,shanxi,shanxi,141100,10811.6391032,185.8790001,2009656.6659448766,radius300
2028,331000,zhejiang,zhejiang,330700,4938.904692,214.653,1060150.708851876,radius300
2028,331000,zhejiang,zhejiang,330100,5829.092745600001,260.337,1517528.5181112674,radius300
2028,130200,hebei,hebei,130900,10093.6819048,230.373,2325311.78145449,radius300
2028,350100,fujian,fujian,350100,9749.486588400001,10.0,97494.86588400001,radius300
2028,320300,jiangsu,jiangsu,320800,5863.669382799999,202.3009999,1186226.1792234555,radius300
2028,320300,jiangsu,jiangsu,320700,3758.395625600002,206.127,774706.8151180516,radius300
2028,320600,jiangsu,jiangsu,320700,4241.604374399998,352.74,1496183.5270258554,radius300
2028,320600,jiangsu,zhejiang,330500,135.9723079999967,198.348,26969.835347183347,radius300
2028,320600,jiangsu,zhejiang,330100,5142.745698000004,244.9929999,1259936.6962758405,radius300
2028,520100,guizhou,guizhou,522700,9295.53612,129.896,1207452.95984352,radius300
2028,220100,jilin,jilin,222400,9223.3954956,418.5760001,3860691.993888605,radius300
2028,450200,guangxi,guangxi,450300,8866.9490728,149.535,1325919.229601148,radius300
2028,130600,hebei,hebei,130900,8800.161916,155.617,1369454.7968821719,radius300
2028,371300,shandong,shandong,371300,8705.511932,10.0,87055.11932,radius300
2028,360100,jiangxi,jiangxi,360400,8446.029742800001,123.321,1041572.8339118389,radius300
2028,320400,jiangsu,anhui,340500,8302.6594508,180.405,1497841.278221574,radius300
2028,210100,liaoning,jilin,222400,8263.7016332,661.641,5467603.812292081,radius300
2028,350500,fujian,fujian,350100,8132.620594800001,178.182,1449086.6028226537,radius300
2028,370700,shandong,shandong,370300,8009.392206400001,111.911,896339.0912104305,radius300
2028,370800,shandong,shandong,370400,3000.0,138.565,415695.0,radius300
2028,370800,shandong,shandong,371300,4632.3818792,201.442,933156.2705098065,radius300
2028,330400,zhejiang,zhejiang,330100,5275.330247599995,84.63,446451.19885438756,radius300
2028,330400,zhejiang,zhejiang,330800,2139.4114140000047,317.064,678330.3405684975,radius300
2028,410300,henan,henan,410300,2000.0,10.0,20000.0,radius300
2028,410300,henan,henan,410400,5290.0043944,133.533,706390.1567974151,radius300
2028,230100,heilongjiang,jilin,222400,7147.5709396,510.3,3647405.45047788,radius300
2028,130400,hebei,hebei,130900,7120.5615832,344.435,2452570.628909492,radius300
2028,130400,hebei,hebei,130900,3354.411314399991,344.435,1155376.661075361,radius300
2028,130400,hebei,henan,410700,3766.150268800009,171.796,647009.5515787663,radius300
2028,442000,guangdong,guangdong,440400,7107.9870628,44.055,313142.370051654,radius300
2028,330600,zhejiang,zhejiang,330800,6654.4276396000005,250.0499999,1663939.6306165373,radius300
2028,130500,hebei,henan,410700,6259.6997424,228.474,1430178.6389450976,radius300
2028,130500,hebei,henan,410700,6259.6997424,228.474,1430178.6389450976,radius300
2028,130900,hebei,shandong,371400,6112.142587200001,118.518,724398.9151497697,radius300
2028,210200,liaoning,shandong,370300,6073.746848000001,632.8420001,3843722.1033893907,radius300
2028,321000,jiangsu,anhui,341100,5969.486354000001,128.656,768010.2363602241,radius300
2028,371700,shandong,shandong,371300,5293.9107988000005,313.52,1659746.9136397762,radius300
2028,371700,shandong,shandong,371300,5293.9107988000005,313.52,1659746.9136397762,radius300
2028,410500,henan,henan,410700,5086.64934232,114.199,580890.2682436017,radius300
2028,370600,shandong,shandong,370300,4996.67932972,378.2400001,1889943.9901729606,radius300
2028,441300,guangdong,guangdong,441300,4914.966577040001,10.0,49149.66577040001,radius300
2028,330500,zhejiang,zhejiang,330800,4896.50202912,299.635,1467163.3854953712,radius300
2028,360700,jiangxi,jiangxi,360700,4864.83707112,10.0,48648.3707112,radius300
2028,141000,shanxi,shanxi,140800,4656.22181232,149.26,694987.6677068832,radius300
2028,340200,anhui,anhui,340200,4652.69871976,10.0,46526.9871976,radius300
2028,370300,shandong,shandong,370300,2840.7305486800033,10.0,28407.305486800033,radius300
2028,370300,shandong,shandong,371600,1744.876918279997,83.607,145883.9245066357,radius300
2028,620100,gansu,gansu,620100,4307.41712492,10.0,43074.1712492,radius300
2028,140500,shanxi,shanxi,140800,4268.333758000001,256.367,1094259.9205371863,radius300
2028,320800,jiangsu,anhui,341100,4249.538560800001,187.924,798590.2844997793,radius300
2028,520300,guizhou,guizhou,520300,4223.66110192,10.0,42236.6110192,radius300
2028,320900,jiangsu,anhui,341100,4209.06903196,293.9970001,1237453.6686100508,radius300
2028,440700,guangdong,guangdong,440700,4193.0751694,10.0,41930.751694,radius300
2028,420500,hubei,hubei,420500,4115.41747812,10.0,41154.174781199996,radius300
2028,150100,inner mongolia,inner mongolia,150900,4067.05362388,138.862,564759.2003192245,radius300
2028,440400,guangdong,guangdong,440400,4043.72513064,10.0,40437.2513064,radius300
2028,131000,hebei,shandong,371400,4026.2615868800003,265.843,1070353.45904094,radius300
2028,371600,shandong,shandong,371600,3990.75190904,10.0,39907.519090400005,radius300
2028,411300,henan,henan,410400,3961.04095348,134.807,533976.0478157783,radius300
